filepath,transcription,duration
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/002268/myst_002268_2015-04-09_13-18-01_LS_2.3/myst_002268_2015-04-09_13-18-01_LS_2.3_008.wav,lots of veins lots of things like working like cells and all that stuff that are working like a printer they send the shock to the body saying we got hurt we got hurt mayday mayday,11.7379375
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/008045/myst_008045_2014-04-30_12-07-18_EE_4.1/myst_008045_2014-04-30_12-07-18_EE_4.1_011.wav,i noticed that is a closed circuit and it includes the switch but it also has a d cell to have energy,8.966875
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/995737/myst_995737_2011-04-03_00-00-00_ME_4.2/myst_995737_2011-04-03_00-00-00_ME_4.2_018.wav,what happened with the l with less wraps is it makes it like it makes it weaker so when you have more wraps it makes it really strong so it can make pick up more,14.359000000000002
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/013029/myst_013029_2014-05-28_10-51-17_LS_4.1/myst_013029_2014-05-28_10-51-17_LS_4.1_018.wav,because he,1.4405
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/012028/myst_012028_2014-02-18_10-17-21_SRL_1.3/myst_012028_2014-02-18_10-17-21_SRL_1.3_005.wav,chemical weathering,1.6104375
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/995301/myst_995301_2009-01-04_00-00-00_ME_4.1/myst_995301_2009-01-04_00-00-00_ME_4.1_019.wav,bye marney,1.255
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/990050/myst_990050_2008-07-05_00-00-00_MS_3.1/myst_990050_2008-07-05_00-00-00_MS_3.1_020.wav,yeah,0.677
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/007250/myst_007250_2014-10-07_08-05-43_MX_2.2/myst_007250_2014-10-07_08-05-43_MX_2.2_003.wav,it is stronger and has more powder or more salt it,13.0158125
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/995005/myst_995005_2008-06-02_00-00-00_ME_2.2/myst_995005_2008-06-02_00-00-00_ME_2.2_162.wav,to the cord,1.551
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/008041/myst_008041_2014-04-17_10-09-04_EE_2.3/myst_008041_2014-04-17_10-09-04_EE_2.3_003.wav,but i was those difficult a like the energy,9.714375
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/990017/myst_990017_2008-01-05_00-00-00_MS_2.3/myst_990017_2008-01-05_00-00-00_MS_2.3_010.wav,um forty eight grams of water no wait,2.94
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/990083/myst_990083_2008-09-05_00-00-00_MS_3.2/myst_990083_2008-09-05_00-00-00_MS_3.2_084.wav,no no,2.782
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/002118/myst_002118_2014-02-28_12-59-04_LS_1.1/myst_002118_2014-02-28_12-59-04_LS_1.1_028.wav,could you repeat the question,2.3525
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/997676/myst_997676_2011-24-02_00-00-00_ME_4.2/myst_997676_2011-24-02_00-00-00_ME_4.2_001.wav,good,0.7959999999999999
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/013015/myst_013015_2013-11-21_12-34-37_EE_1.1/myst_013015_2013-11-21_12-34-37_EE_1.1_005.wav,electricity flows through them and brings um and it brings so it brings the electricity to the light bulb,9.8275
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/997283/myst_997283_2008-15-12_00-00-00_ME_3.1/myst_997283_2008-15-12_00-00-00_ME_3.1_016.wav,yes it is,1.0
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/004033/myst_004033_2013-11-19_09-46-11_EE_1.2/myst_004033_2013-11-19_09-46-11_EE_1.2_015.wav,the motor goes when it's closed but as soon as it opens up it stops,4.9243125
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/996437/myst_996437_2009-10-09_00-00-00_VB_1.2/myst_996437_2009-10-09_00-00-00_VB_1.2_009.wav,i have,0.606
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/990075/myst_990075_2008-05-05_00-00-00_MS_2.3/myst_990075_2008-05-05_00-00-00_MS_2.3_040.wav,uh more than a kilogram but,4.36
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/013062/myst_013062_2014-02-21_10-25-40_EE_4.2/myst_013062_2014-02-21_10-25-40_EE_4.2_001.wav,poopy,1.6875
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/990017/myst_990017_2008-15-05_00-00-00_MS_4.1/myst_990017_2008-15-05_00-00-00_MS_4.1_046.wav,yes yes,1.717
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/007251/myst_007251_2015-02-17_10-39-02_LS_1.1/myst_007251_2015-02-17_10-39-02_LS_1.1_012.wav,food chains and food web,1.9311875
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/013011/myst_013011_2014-04-24_13-52-11_LS_1.1/myst_013011_2014-04-24_13-52-11_LS_1.1_003.wav,um the earth the car the human and animal systems,7.4585
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/013057/myst_013057_2014-04-30_12-23-10_LS_2.1/myst_013057_2014-04-30_12-23-10_LS_2.1_014.wav,i just told you,1.886125
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/002271/myst_002271_2015-05-21_08-32-43_LS_4.2/myst_002271_2015-05-21_08-32-43_LS_4.2_011.wav,the bees help it going on the bee helps it,7.050875
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/013036/myst_013036_2013-12-04_14-09-45_EE_1.3/myst_013036_2013-12-04_14-09-45_EE_1.3_008.wav,i think since it's metal it can transfer the energy,6.6305
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/995531/myst_995531_2010-22-02_00-00-00_ME_1.1/myst_995531_2010-22-02_00-00-00_ME_1.1_018.wav,they're interacting,3.175
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/004033/myst_004033_2013-11-19_09-46-11_EE_1.2/myst_004033_2013-11-19_09-46-11_EE_1.2_026.wav,it's showing that the circuit is going from the negative end of the battery to the motor it's making the motor spin and then the extra energy is going back into the positive side,10.435625
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/997682/myst_997682_2011-17-02_00-00-00_ME_4.1/myst_997682_2011-17-02_00-00-00_ME_4.1_015.wav,with your circuit um what you're suppose t,4.527
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/995739/myst_995739_2011-11-02_00-00-00_ME_2.1/myst_995739_2011-11-02_00-00-00_ME_2.1_031.wav,s the d cell has um power so it'll go through it but if you put it this way it'll go through a another wire,9.841
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/996725/myst_996725_2011-11-01_00-00-00_MS_1.1/myst_996725_2011-11-01_00-00-00_MS_1.1_002.wav,hi my name is sylvie my birthday is february twenty and i was born um two and i'm eight years old,11.745
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/998670/myst_998670_2011-06-01_00-00-00_ME_1.2/myst_998670_2011-06-01_00-00-00_ME_1.2_016.wav,well when the magnet touches the nail it makes the nail magnetic pretty much so when the nail touches the paper clip it makes it so the so the nail can pick up the paper clip,11.443
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/996703/myst_996703_2011-28-01_00-00-00_MS_4.2/myst_996703_2011-28-01_00-00-00_MS_4.2_020.wav,i noticed that it starts at twenty and ends up at thirteen,5.059
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/996700/myst_996700_2011-26-01_00-00-00_MS_3.3/myst_996700_2011-26-01_00-00-00_MS_3.3_034.wav,they're a beaker a graduated cylinder and a syringe they all measure um volume,3.74075
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/002118/myst_002118_2014-02-28_12-59-04_LS_1.1/myst_002118_2014-02-28_12-59-04_LS_1.1_021.wav,um i don't really know anything,3.758875
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/007256/myst_007256_2014-10-16_08-36-08_MX_2.4/myst_007256_2014-10-16_08-36-08_MX_2.4_022.wav,bye,1.4020625
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/996700/myst_996700_2011-13-01_00-00-00_MS_1.3/myst_996700_2011-13-01_00-00-00_MS_1.3_019.wav,a meter tape because it's not stiff it would be flabby so you can measure under neck,9.883
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/013049/myst_013049_2013-12-05_12-51-04_EE_1.4/myst_013049_2013-12-05_12-51-04_EE_1.4_011.wav,yeah you hear sometimes you hear the sound of the wick kind of burning but most of the time you really don't,8.0840625
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/012015/myst_012015_2013-12-20_09-48-24_MX_4.1/myst_012015_2013-12-20_09-48-24_MX_4.1_005.wav,a chemical reaction i told you that five times,4.1501875
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/013030/myst_013030_2014-05-08_14-08-20_LS_2.3/myst_013030_2014-05-08_14-08-20_LS_2.3_008.wav,nothing,2.008875
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/990070/myst_990070_2008-19-05_00-00-00_MS_4.2/myst_990070_2008-19-05_00-00-00_MS_4.2_048.wav,yeah but we we measure it's it got it got a little bit colder by the time but it would um like a little warmer and a little colder so,9.065
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/990068/myst_990068_2008-05-05_00-00-00_MS_2.3/myst_990068_2008-05-05_00-00-00_MS_2.3_060.wav,yeah,0.96
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/990055/myst_990055_2008-06-05_00-00-00_MS_3.1/myst_990055_2008-06-05_00-00-00_MS_3.1_001.wav,done this before,0.778
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/007096/myst_007096_2014-03-12_09-50-39_EE_2.1/myst_007096_2014-03-12_09-50-39_EE_2.1_001.wav,good good,9.21875
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/007231/myst_007231_2015-02-19_11-45-57_LS_1.1/myst_007231_2015-02-19_11-45-57_LS_1.1_015.wav,it's about energy and life that produce us,6.496625
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/996429/myst_996429_2009-10-09_00-00-00_VB_1.2/myst_996429_2009-10-09_00-00-00_VB_1.2_008.wav,normally you change them like one at a time and then after that you can change normally you just change it one at a time,10.329
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/012023/myst_012023_2013-12-17_13-12-10_MX_3.2/myst_012023_2013-12-17_13-12-10_MX_3.2_018.wav,think it is epsom salt,1.5625
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/990543/myst_990543_2010-05-04_00-00-00_MS_1.1/myst_990543_2010-05-04_00-00-00_MS_1.1_009.wav,i would be trying to figure out the volume or something is something that how tall something is or how wide something is,7.807
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/995737/myst_995737_2011-04-02_00-00-00_ME_1.2/myst_995737_2011-04-02_00-00-00_ME_1.2_020.wav,you have to about for ten seconds to get enough force for the pap for the nail to pick up the paper clip,10.032
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/997670/myst_997670_2011-27-01_00-00-00_ME_2.3/myst_997670_2011-27-01_00-00-00_ME_2.3_019.wav,insulators are like um sponges rocks and stuff like that,7.061
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/996725/myst_996725_2011-13-01_00-00-00_MS_1.3/myst_996725_2011-13-01_00-00-00_MS_1.3_026.wav,for that i use a measuring tape so it was easier than using a meter stick,7.728
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/995520/myst_995520_2010-08-03_00-00-00_ME_3.2/myst_995520_2010-08-03_00-00-00_ME_3.2_020.wav,you have two pathways in the parallel circuit,4.0710000000000015
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/990556/myst_990556_2010-13-04_00-00-00_MS_3.2/myst_990556_2010-13-04_00-00-00_MS_3.2_027.wav,how much there is,2.043
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/022205/myst_022205_2014-12-17_11-53-29_LS_4.1/myst_022205_2014-12-17_11-53-29_LS_4.1_013.wav,like i just said he he got worried when he saw the juice spilling over so he stood up and got all surprised,9.7603125
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/013065/myst_013065_2013-11-15_13-50-52_EE_1.1/myst_013065_2013-11-15_13-50-52_EE_1.1_019.wav,okay,1.09675
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/012016/myst_012016_2014-02-19_10-09-38_SRL_2.1/myst_012016_2014-02-19_10-09-38_SRL_2.1_029.wav,in earth particles all left whatever you said on the valley,4.9414375
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/014012/myst_014012_2014-01-15_12-45-02_MX_2.1/myst_014012_2014-01-15_12-45-02_MX_2.1_008.wav,called the other component a solute,2.6788125
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/007090/myst_007090_2014-02-04_12-57-18_EE_1.1/myst_007090_2014-02-04_12-57-18_EE_1.1_031.wav,i don't,0.7343125
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/996716/myst_996716_2011-28-01_00-00-00_MS_4.2/myst_996716_2011-28-01_00-00-00_MS_4.2_019.wav,i don't know,0.491
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/990594/myst_990594_2010-09-04_00-00-00_MS_2.2/myst_990594_2010-09-04_00-00-00_MS_2.2_018.wav,this picture is about,1.875
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/008051/myst_008051_2014-04-25_09-45-20_EE_3.3/myst_008051_2014-04-25_09-45-20_EE_3.3_020.wav,it is different because the magnet is giving like a force to the nail for the paper clip which take on,14.717125
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/008049/myst_008049_2014-04-07_10-41-38_EE_1.2/myst_008049_2014-04-07_10-41-38_EE_1.2_024.wav,both the solar cell works i think that you have to add sun light you said right now it is shiningand it is bright but if there isnt any sunlight and the solar cell wont be able to collect any sunlight so the motor was stop running,14.8253125
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/995742/myst_995742_2011-11-02_00-00-00_ME_2.1/myst_995742_2011-11-02_00-00-00_ME_2.1_025.wav,it makes the light bulb turn on,2.427
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/986613/myst_986613_2010-01-04_00-00-00_WA_1.1/myst_986613_2010-01-04_00-00-00_WA_1.1_014.wav,well on the wax paper if they got by they'd just come together and they'd get real big,6.787000000000001
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/995001/myst_995001_2008-27-02_00-00-00_ME_1.2/myst_995001_2008-27-02_00-00-00_ME_1.2_031.wav,yeah,1.189
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/002107/myst_002107_2014-04-30_11-06-57_LS_4.2/myst_002107_2014-04-30_11-06-57_LS_4.2_037.wav,this one you learn cause you have to learn how to write your own name,4.06225
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/002290/myst_002290_2015-03-10_11-50-43_LS_1.1/myst_002290_2015-03-10_11-50-43_LS_1.1_006.wav,it does have to do with systems because the human body is a system and there are parts of the system that help the human body do what it does,9.8981875
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/990068/myst_990068_2008-05-05_00-00-00_MS_2.3/myst_990068_2008-05-05_00-00-00_MS_2.3_012.wav,they can soak up a lot of water in weight er liquid and it's pretty amazing on how much they can hold,9.399
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/996271/myst_996271_2008-20-11_00-00-00_MS_1.3/myst_996271_2008-20-11_00-00-00_MS_1.3_169.wav,yeah,0.469
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/990070/myst_990070_2008-19-05_00-00-00_MS_4.2/myst_990070_2008-19-05_00-00-00_MS_4.2_160.wav,straws f we first used straws straws then we saw that straws can always be uneven so and then we used rulers and measuring tapes yeah the metric tape,13.208
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/013023/myst_013023_2014-05-05_13-55-00_LS_2.1/myst_013023_2014-05-05_13-55-00_LS_2.1_051.wav,getting sunlight,1.125
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/007239/myst_007239_2014-09-24_08-40-26_MX_1.1/myst_007239_2014-09-24_08-40-26_MX_1.1_026.wav,we call it a sollute,3.132125
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/996703/myst_996703_2011-26-01_00-00-00_MS_3.3/myst_996703_2011-26-01_00-00-00_MS_3.3_029.wav,you could use the syringe and suck it up and then s and then get another syringe and suck it up and then add up a the syringes amount and then you would get your answer,14.807
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/995736/myst_995736_2011-04-03_00-00-00_ME_4.2/myst_995736_2011-04-03_00-00-00_ME_4.2_007.wav,well if you have one hundred winds then you can get fifteen washers because there's more wa uh winds so there's more washers that are able to stick onto it,14.151
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/995005/myst_995005_2008-27-02_00-00-00_ME_3.1/myst_995005_2008-27-02_00-00-00_ME_3.1_084.wav,no,0.344
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/013042/myst_013042_2013-11-20_10-19-12_EE_1.2/myst_013042_2013-11-20_10-19-12_EE_1.2_021.wav,it does not spin,1.8301875
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/012027/myst_012027_2014-03-17_09-48-08_MX_1.1/myst_012027_2014-03-17_09-48-08_MX_1.1_007.wav,the the pile on the left is all mixed in but the pile on the right is very organized it goes m and ms cashews and raisins,12.581875
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/996426/myst_996426_2009-24-09_00-00-00_VB_3.1/myst_996426_2009-24-09_00-00-00_VB_3.1_013.wav,i don't know,1.221
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/013062/myst_013062_2014-02-21_10-25-40_EE_4.2/myst_013062_2014-02-21_10-25-40_EE_4.2_012.wav,higher winds more winds,3.2054375
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/995736/myst_995736_2011-10-02_00-00-00_ME_1.4/myst_995736_2011-10-02_00-00-00_ME_1.4_020.wav,goodbye,0.936
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/012015/myst_012015_2014-02-10_09-07-08_SRL_1.2/myst_012015_2014-02-10_09-07-08_SRL_1.2_018.wav,you start having another crush on me,2.6154375
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/002122/myst_002122_2014-03-04_11-45-47_LS_1.3/myst_002122_2014-03-04_11-45-47_LS_1.3_033.wav,a secondary consumer,1.743875
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/996420/myst_996420_2009-23-09_00-00-00_VB_2.3/myst_996420_2009-23-09_00-00-00_VB_2.3_001.wav,hi,1.006
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/018217/myst_018217_2015-03-27_14-21-02_MX_1.1/myst_018217_2015-03-27_14-21-02_MX_1.1_005.wav,they are a mixture,1.94375
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/013020/myst_013020_2014-05-28_10-57-05_LS_4.1/myst_013020_2014-05-28_10-57-05_LS_4.1_031.wav,this is probably showing the nervous system,3.1875
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/996431/myst_996431_2009-16-09_00-00-00_VB_2.1/myst_996431_2009-16-09_00-00-00_VB_2.1_025.wav,it's telling me a graph about uh boats,5.754
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/997690/myst_997690_2011-10-01_00-00-00_ME_1.3/myst_997690_2011-10-01_00-00-00_ME_1.3_009.wav,that there was nineteen washers,2.813
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/013011/myst_013011_2014-04-24_13-52-11_LS_1.1/myst_013011_2014-04-24_13-52-11_LS_1.1_030.wav,it's like an ecosystem different things eat different things,3.685
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/012021/myst_012021_2013-11-21_08-42-24_MX_1.3/myst_012021_2013-11-21_08-42-24_MX_1.3_003.wav,mixtures is when you mix a certain when you mix certain things but you can see all of them,7.201625
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/004021/myst_004021_2013-12-03_09-53-35_EE_1.4/myst_004021_2013-12-03_09-53-35_EE_1.4_015.wav,in wick is starting the wick is burning the wick and the wick is attached to the candle so the heat is going through the wick and melting the candle,11.6095625
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/988451/myst_988451_2009-01-12_00-00-00_VB_2.1/myst_988451_2009-01-12_00-00-00_VB_2.1_006.wav,and that's it,1.61
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/990500/myst_990500_2010-18-02_00-00-00_WA_4.2/myst_990500_2010-18-02_00-00-00_WA_4.2_014.wav,we tried to see how much force we can put on the wheel to make it move,8.166
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/004033/myst_004033_2014-01-28_08-38-48_EE_3.3/myst_004033_2014-01-28_08-38-48_EE_3.3_007.wav,the magnetic force is strong enough to go through objects,4.2055625
