filepath,transcription,duration,spkr_id
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/007238/myst_007238_2014-09-24_08-41-16_MX_1.1/myst_007238_2014-09-24_08-41-16_MX_1.1_004.wav,that their either mixtures or solutions,4.3316875,007238
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/013034/myst_013034_2013-12-06_07-49-05_EE_1.4/myst_013034_2013-12-06_07-49-05_EE_1.4_029.wav,the solar panel,2.111625,013034
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/013023/myst_013023_2014-05-05_13-55-00_LS_2.1/myst_013023_2014-05-05_13-55-00_LS_2.1_033.wav,i don't know i think but i think so,3.5225,013023
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/995509/myst_995509_2010-11-03_00-00-00_ME_4.2/myst_995509_2010-11-03_00-00-00_ME_4.2_006.wav,picking up um washers,2.8280000000000003,995509
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/995526/myst_995526_2010-09-03_00-00-00_ME_3.3/myst_995526_2010-09-03_00-00-00_ME_3.3_017.wav,the filament,1.284,995526
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/990070/myst_990070_2008-19-05_00-00-00_MS_4.2/myst_990070_2008-19-05_00-00-00_MS_4.2_092.wav,to about five,0.983,990070
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/993200/myst_993200_2008-09-10_00-00-00_VB_2.2/myst_993200_2008-09-10_00-00-00_VB_2.2_104.wav,mmm hmm yeah yeah,2.917,993200
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/022212/myst_022212_2015-01-15_10-44-46_LS_1.3/myst_022212_2015-01-15_10-44-46_LS_1.3_037.wav,a red worm is a decomposer yeah,5.70275,022212
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/995005/myst_995005_2008-06-02_00-00-00_ME_2.2/myst_995005_2008-06-02_00-00-00_ME_2.2_142.wav,yeah,0.784,995005
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/986615/myst_986615_2010-05-04_00-00-00_WA_1.3/myst_986615_2010-05-04_00-00-00_WA_1.3_008.wav,the heaviest will be a fastest,3.278,986615
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/990045/myst_990045_2008-02-05_00-00-00_MS_2.2/myst_990045_2008-02-05_00-00-00_MS_2.2_020.wav,um mass,1.863,990045
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/990008/myst_990008_2008-09-05_00-00-00_ME_2.3/myst_990008_2008-09-05_00-00-00_ME_2.3_130.wav,yeah kinda,1.586,990008
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/022202/myst_022202_2014-12-16_12-04-57_LS_2.1/myst_022202_2014-12-16_12-04-57_LS_2.1_016.wav,does not need a home well kinda does but not does not need to be inside it could be outside they'll actually do it much better cause the rain could water it too,11.2114375,022202
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/008263/myst_008263_2015-01-23_13-37-26_LS_3.2/myst_008263_2015-01-23_13-37-26_LS_3.2_017.wav,that uhm it helps push blood out every place,4.0413125,008263
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/002122/myst_002122_2014-03-21_08-55-34_LS_2.3/myst_002122_2014-03-21_08-55-34_LS_2.3_029.wav,it has cells and yeah and,5.2753125,002122
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/995007/myst_995007_2008-02-04_00-00-00_ME_4.2/myst_995007_2008-02-04_00-00-00_ME_4.2_082.wav,well i touched it it was a not like a million degrees,4.832,995007
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/012001/myst_012001_2014-03-10_12-06-41_SRL_3.2/myst_012001_2014-03-10_12-06-41_SRL_3.2_035.wav,the one on the right,2.2056875,012001
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/002105/myst_002105_2014-03-12_12-08-11_LS_2.1/myst_002105_2014-03-12_12-08-11_LS_2.1_061.wav,animals can eat other animals,1.72175,002105
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/990331/myst_990331_2009-06-04_00-00-00_MS_1.3/myst_990331_2009-06-04_00-00-00_MS_1.3_038.wav,so that you can find out because so you can put the meter stick right where your finger was so that you know where you've left off with your meter stick,9.872,990331
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/014028/myst_014028_2013-12-16_14-12-43_MX_1.3/myst_014028_2013-12-16_14-12-43_MX_1.3_005.wav,the paper clips are getting extracted from the dry mixture by the property of magnetism,7.4955,014028
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/990067/myst_990067_2008-05-05_00-00-00_MS_2.3/myst_990067_2008-05-05_00-00-00_MS_2.3_014.wav,and then we measured like in grams how much ma water it picked up,5.859,990067
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/004033/myst_004033_2013-12-02_10-06-54_EE_1.3/myst_004033_2013-12-02_10-06-54_EE_1.3_002.wav,trying to get a,4.6524375,004033
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/004033/myst_004033_2014-01-28_08-38-48_EE_3.3/myst_004033_2014-01-28_08-38-48_EE_3.3_019.wav,a temporary magnet is when the when the magnet is actually connected to the nail when it's not connected to the nail then it's not going to stick to the paperclip,13.349125,004033
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/002275/myst_002275_2015-03-19_10-05-58_LS_1.1/myst_002275_2015-03-19_10-05-58_LS_1.1_011.wav,it has subsystems and all of the parts interact to make the world,7.9986875,002275
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/004019/myst_004019_2013-11-18_09-00-35_EE_1.1/myst_004019_2013-11-18_09-00-35_EE_1.1_025.wav,it is flowing away from the negative terminal,5.36075,004019
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/990589/myst_990589_2010-15-04_00-00-00_MS_3.3/myst_990589_2010-15-04_00-00-00_MS_3.3_013.wav,we could only measure the capacity of the cup on the left because the whole entire cup is full,6.066,990589
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/013013/myst_013013_2014-04-23_14-03-41_LS_1.1/myst_013013_2014-04-23_14-03-41_LS_1.1_014.wav,me it tells it it it shows me all the systems in the human body,7.0905,013013
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/995514/myst_995514_2010-10-03_00-00-00_ME_4.1/myst_995514_2010-10-03_00-00-00_ME_4.1_024.wav,you've already asked me that,1.996,995514
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/995001/myst_995001_2008-13-02_00-00-00_ME_2.3/myst_995001_2008-13-02_00-00-00_ME_2.3_020.wav,yep,0.273,995001
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/990050/myst_990050_2008-16-05_00-00-00_MS_4.2/myst_990050_2008-16-05_00-00-00_MS_4.2_228.wav,you would get you would get a balance and you put grams in one cup no you would put your thing in the one cup and then you would put grams until they're even then you would know how many grams they were,11.758,990050
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/997231/myst_997231_2009-22-01_00-00-00_ME_4.3/myst_997231_2009-22-01_00-00-00_ME_4.3_004.wav,the wire is,3.215,997231
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/007241/myst_007241_2014-09-26_10-58-12_MX_1.2/myst_007241_2014-09-26_10-58-12_MX_1.2_027.wav,you can only do it in a mixture,1.4984375,007241
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/013060/myst_013060_2013-12-11_12-24-23_EE_2.1/myst_013060_2013-12-11_12-24-23_EE_2.1_025.wav,because if the negative side the negative side to the positive side can not produce energy,9.061625,013060
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/022212/myst_022212_2015-01-16_11-31-55_LS_3.3/myst_022212_2015-01-16_11-31-55_LS_3.3_004.wav,circulatory system for the win i told you,2.57825,022212
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/990002/myst_990002_2008-18-04_00-00-00_ME_1.1/myst_990002_2008-18-04_00-00-00_ME_1.1_038.wav,yeah and they weren't even linked together i mean they just kind of stuck together,4.849,990002
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/012021/myst_012021_2014-02-10_08-56-18_SRL_1.1/myst_012021_2014-02-10_08-56-18_SRL_1.1_016.wav,different places farm land mountain desert and delta in this occasion i told you fifteen hundred times,7.0058125,012021
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/002107/myst_002107_2014-03-21_08-12-17_LS_2.3/myst_002107_2014-03-21_08-12-17_LS_2.3_025.wav,that both of them have many cells,2.7739375,002107
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/995739/myst_995739_2011-03-02_00-00-00_ME_1.1/myst_995739_2011-03-02_00-00-00_ME_1.1_022.wav,when manics attra when magnets attract they pull t together if if manics repel they pull away from each other,10.237,995739
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/013034/myst_013034_2013-12-06_07-49-05_EE_1.4/myst_013034_2013-12-06_07-49-05_EE_1.4_016.wav,a person is hitting on the drum,5.351,013034
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/004024/myst_004024_2013-11-19_09-28-14_EE_1.2/myst_004024_2013-11-19_09-28-14_EE_1.2_016.wav,solar cells can um are what you use in houses and they store energy and run things,9.67125,004024
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/005011/myst_005011_2014-01-27_10-18-51_MX_1.1/myst_005011_2014-01-27_10-18-51_MX_1.1_009.wav,it's a mixture,1.0625,005011
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/012001/myst_012001_2013-11-14_10-52-24_MX_1.2/myst_012001_2013-11-14_10-52-24_MX_1.2_015.wav,the solution which is sixty five,2.0009375,012001
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/996418/myst_996418_2009-16-09_00-00-00_VB_2.1/myst_996418_2009-16-09_00-00-00_VB_2.1_020.wav,then the middle and the other side maybe it will like balance and it will fall as and it won't hold that much pennies as as it usually holds,13.455,996418
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/008051/myst_008051_2014-05-12_10-37-57_EE_5.2/myst_008051_2014-05-12_10-37-57_EE_5.2_009.wav,it turns into rainbow like colors,3.608625,008051
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/002016/myst_002016_2014-03-10_13-49-17_LS_2.1/myst_002016_2014-03-10_13-49-17_LS_2.1_010.wav,i don't know,2.681625,002016
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/007250/myst_007250_2014-09-26_10-56-02_MX_1.2/myst_007250_2014-09-26_10-56-02_MX_1.2_031.wav,it is a mixture,1.822125,007250
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/996712/myst_996712_2011-12-01_00-00-00_MS_1.2/myst_996712_2011-12-01_00-00-00_MS_1.2_010.wav,i'm not sure,1.709,996712
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/004023/myst_004023_2014-01-08_09-02-33_EE_2.3/myst_004023_2014-01-08_09-02-33_EE_2.3_026.wav,one is the filament is still low okay but the other the first light bulb have its filament is broken,9.2871875,004023
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/013023/myst_013023_2013-12-05_13-55-22_EE_1.4/myst_013023_2013-12-05_13-55-22_EE_1.4_015.wav,no,1.15625,013023
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/997674/myst_997674_2011-07-02_00-00-00_ME_3.1/myst_997674_2011-07-02_00-00-00_ME_3.1_038.wav,um the energy um is more pa is more powered an and makes the light bulb um light more,7.325,997674
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/988448/myst_988448_2010-08-01_00-00-00_VB_2.1/myst_988448_2010-08-01_00-00-00_VB_2.1_017.wav,if you had a bigger boat more passengers could go in it and if you had a small boat less passengers could go on it,9.517,988448
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/990081/myst_990081_2008-30-04_00-00-00_MS_2.1/myst_990081_2008-30-04_00-00-00_MS_2.1_082.wav,you'd s i have no idea you but i'm just gonna guess but then you would estimate how much that item really is,11.646,990081
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/018214/myst_018214_2014-10-15_14-38-13_LS_2.1/myst_018214_2014-10-15_14-38-13_LS_2.1_043.wav,the sun the sun and the sun,6.0710000000000015,018214
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/996711/myst_996711_2011-19-01_00-00-00_MS_2.2/myst_996711_2011-19-01_00-00-00_MS_2.2_010.wav,that a metal disk weighs eight grams,3.045,996711
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/990042/myst_990042_2008-14-05_00-00-00_MS_4.1/myst_990042_2008-14-05_00-00-00_MS_4.1_010.wav,mmm yeah we just started,2.325,990042
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/007244/myst_007244_2014-09-26_11-26-29_MX_1.2/myst_007244_2014-09-26_11-26-29_MX_1.2_015.wav,the grams add up,2.310875,007244
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/008051/myst_008051_2014-05-06_09-31-27_EE_5.1/myst_008051_2014-05-06_09-31-27_EE_5.1_025.wav,what is going on is the pencil is in the water,6.0414375,008051
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/990023/myst_990023_2008-19-05_00-00-00_MS_4.2/myst_990023_2008-19-05_00-00-00_MS_4.2_088.wav,that's what it was sorry that was,2.739,990023
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/990561/myst_990561_2010-13-04_00-00-00_MS_3.1/myst_990561_2010-13-04_00-00-00_MS_3.1_026.wav,it's time to go bye,2.158,990561
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/996711/myst_996711_2011-20-01_00-00-00_MS_2.3/myst_996711_2011-20-01_00-00-00_MS_2.3_009.wav,i notice that the sponge on the right is being soaked in water,6.188,996711
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/014013/myst_014013_2014-02-03_13-33-35_MX_3.1/myst_014013_2014-02-03_13-33-35_MX_3.1_018.wav,it's showing that the solution weighs sixty seven grams,6.953875,014013
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/004019/myst_004019_2014-01-24_09-38-22_EE_3.1/myst_004019_2014-01-24_09-38-22_EE_3.1_021.wav,iron or steel,2.8196875,004019
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/007253/myst_007253_2014-10-07_08-27-50_MX_2.2/myst_007253_2014-10-07_08-27-50_MX_2.2_007.wav,the one an right each is more concentrate because more than the other one,9.137875,007253
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/007090/myst_007090_2014-02-24_12-25-51_EE_1.3/myst_007090_2014-02-24_12-25-51_EE_1.3_024.wav,okay so the plastic,4.58775,007090
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/990351/myst_990351_2009-02-04_00-00-00_MS_1.2/myst_990351_2009-02-04_00-00-00_MS_1.2_024.wav,four deci,1.913,990351
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/012030/myst_012030_2014-03-10_13-13-13_SRL_2.2/myst_012030_2014-03-10_13-13-13_SRL_2.2_020.wav,in twenty four second the flood has taken down trees and rocks from the land,7.7505625,012030
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/007240/myst_007240_2014-09-30_10-18-40_MX_1.3/myst_007240_2014-09-30_10-18-40_MX_1.3_018.wav,because the same one tool can't zoom anything as many things just you think,4.605125,007240
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/002127/myst_002127_2014-04-30_11-37-57_LS_4.2/myst_002127_2014-04-30_11-37-57_LS_4.2_037.wav,no cause it's not cause it's not used to touching,3.207125,002127
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/007242/myst_007242_2014-09-26_07-42-18_MX_1.2/myst_007242_2014-09-26_07-42-18_MX_1.2_036.wav,a solution,2.102875,007242
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/990596/myst_990596_2010-09-04_00-00-00_MS_2.2/myst_990596_2010-09-04_00-00-00_MS_2.2_016.wav,i really don't know the answer to that question,3.2230000000000003,990596
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/007239/myst_007239_2014-09-30_10-22-52_MX_1.3/myst_007239_2014-09-30_10-22-52_MX_1.3_007.wav,that i guess you getting saturated how they got separated put this script,4.76375,007239
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/013011/myst_013011_2013-12-11_13-45-55_EE_2.1/myst_013011_2013-12-11_13-45-55_EE_2.1_014.wav,it has to flow through the d cell battery and then up and then through the light bulbs travels back down the light bulb and through the other one and then back to the d cell and it keeps repeating that pattern,13.7973125,013011
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/002268/myst_002268_2015-04-30_13-46-33_LS_3.3/myst_002268_2015-04-30_13-46-33_LS_3.3_008.wav,the mo a mouth,1.4566875,002268
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/022212/myst_022212_2015-01-22_11-27-28_LS_3.4/myst_022212_2015-01-22_11-27-28_LS_3.4_002.wav,seriously don't know what i've been studying in science,3.08975,022212
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/990038/myst_990038_2008-01-05_00-00-00_MS_2.3/myst_990038_2008-01-05_00-00-00_MS_2.3_024.wav,there was one what was one gram there was one what was five grams and one that was ten grams and one what was twenty grams,10.039,990038
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/004022/myst_004022_2014-02-03_09-33-19_EE_3.4/myst_004022_2014-02-03_09-33-19_EE_3.4_017.wav,i have all of the results except i made a mistake so i don't have any results for two spacers,9.759625,004022
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/995742/myst_995742_2011-24-02_00-00-00_ME_3.2/myst_995742_2011-24-02_00-00-00_ME_3.2_011.wav,it always flows uh right,7.112,995742
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/007097/myst_007097_2014-02-11_13-08-13_EE_1.2/myst_007097_2014-02-11_13-08-13_EE_1.2_025.wav,spinning,0.878,007097
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/018208/myst_018208_2014-10-15_13-32-10_LS_2.1/myst_018208_2014-10-15_13-32-10_LS_2.1_003.wav,we have yeast in a bag which,3.68225,018208
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/990556/myst_990556_2010-06-04_00-00-00_MS_1.2/myst_990556_2010-06-04_00-00-00_MS_1.2_001.wav,good,1.006,990556
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/990502/myst_990502_2010-28-01_00-00-00_WA_1.2/myst_990502_2010-28-01_00-00-00_WA_1.2_009.wav,s salt water has no affect and it acts like plain water,5.59,990502
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/995737/myst_995737_2011-09-02_00-00-00_ME_1.3/myst_995737_2011-09-02_00-00-00_ME_1.3_036.wav,um like,0.991,995737
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/012001/myst_012001_2013-11-05_14-47-21_MX_1.1/myst_012001_2013-11-05_14-47-21_MX_1.1_015.wav,learning about mixtures,2.1515,012001
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/990082/myst_990082_2008-01-05_00-00-00_MS_2.3/myst_990082_2008-01-05_00-00-00_MS_2.3_126.wav,if um it was like six grams maybe there was like one more gram of water in there still,6.965,990082
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/995745/myst_995745_2011-04-03_00-00-00_ME_4.2/myst_995745_2011-04-03_00-00-00_ME_4.2_032.wav,it tells you that it tells you that it's strong,2.55,995745
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/014026/myst_014026_2013-12-13_12-39-45_MX_1.2/myst_014026_2013-12-13_12-39-45_MX_1.2_018.wav,is getting larger because you're adding three different thing,2.7415625,014026
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/008065/myst_008065_2014-05-06_08-34-56_EE_5.1/myst_008065_2014-05-06_08-34-56_EE_5.1_002.wav,we have been learning about light,2.7871875,008065
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/004029/myst_004029_2014-01-22_09-22-19_EE_3.1/myst_004029_2014-01-22_09-22-19_EE_3.1_016.wav,i'm sorry and busy you know don't have enough time for that,4.793625,004029
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/008045/myst_008045_2014-04-18_08-29-31_EE_3.1/myst_008045_2014-04-18_08-29-31_EE_3.1_013.wav,only iron and steel mostly metals and stick to magnets,7.1045,008045
