filepath,scripted,transcription_original,transcription_clean,spkr_id,quality_code,has_audio_file,has_speech_in_audio,usable,duration,set,mostafa_set
/srv/scratch/chacmod/OGI/speech/scripted/01/0/ks130/ks1304b0.wav,True,every month i eat some chocolate,every month i eat some chocolate,ks130,2.0,True,True,True,5.392875,finetune,
/srv/scratch/chacmod/OGI/speech/scripted/00/0/ks02y/ks02y4v0.wav,True,that person eats pancakes,that person eats pancakes,ks02y,1.0,True,True,True,6.61575,finetune,
/srv/scratch/chacmod/OGI/speech/scripted/10/2/ksl18/ksl18390.wav,True,pathfinder,pathfinder,ksl18,1.0,True,True,True,1.5880625,finetune,
/srv/scratch/chacmod/OGI/speech/scripted/06/4/ks62x/ks62x1x0.wav,True,jurors,jurors,ks62x,1.0,True,True,True,1.988625,finetune,
/srv/scratch/chacmod/OGI/speech/scripted/06/2/ks62t/ks62t340.wav,True,organizations,organizations,ks62t,1.0,True,True,True,3.5146875,finetune,
/srv/scratch/chacmod/OGI/speech/scripted/07/2/ks70c/ks70c0m0.wav,True,chewy,chewy,ks70c,1.0,True,True,True,2.798,finetune,
/srv/scratch/chacmod/OGI/speech/scripted/07/0/ksi3t/ksi3t0p0.wav,True,civilized,civilized,ksi3t,1.0,True,True,True,2.7399375,finetune,
/srv/scratch/chacmod/OGI/speech/scripted/00/3/ksb2w/ksb2w080.wav,True,background,background,ksb2w,1.0,True,True,True,3.1146875,finetune,
/srv/scratch/chacmod/OGI/speech/scripted/02/1/ks23a/ks23a2e0.wav,True,moisture,moisture,ks23a,2.0,True,True,True,2.608375,finetune,
/srv/scratch/chacmod/OGI/speech/scripted/02/0/ksd3h/ksd3h320.wav,True,offshore,offshore,ksd3h,1.0,True,True,True,2.6094375,finetune,
/srv/scratch/chacmod/OGI/speech/scripted/09/2/ks933/ks9335e0.wav,True,will you please bathe,will you please bathe,ks933,,True,True,True,4.3165,finetune,
/srv/scratch/chacmod/OGI/speech/scripted/04/4/ks42s/ks42s480.wav,True,we've just started the egg toss,we've just started the egg toss,ks42s,1.0,True,True,True,6.119375,finetune,
/srv/scratch/chacmod/OGI/speech/scripted/01/4/ksc3e/ksc3e7q0.wav,True,ten,ten,ksc3e,1.0,True,True,True,2.6090625,finetune,
/srv/scratch/chacmod/OGI/speech/scripted/03/1/kse2u/kse2u4u0.wav,True,stewart has five friends in richmond,stewart has five friends in richmond,kse2u,1.0,True,True,True,6.615375,finetune,
/srv/scratch/chacmod/OGI/speech/scripted/10/0/ksa3l/ksa3l5j0.wav,True,will you sing this song,will you sing this song,ksa3l,,True,True,True,3.9160000000000004,finetune,
/srv/scratch/chacmod/OGI/speech/scripted/03/0/ks33d/ks33d0z0.wav,True,design,design,ks33d,1.0,True,True,True,3.113875,finetune,
/srv/scratch/chacmod/OGI/speech/scripted/09/3/ksk3e/ksk3e0n0.wav,True,childhood,childhood,ksk3e,1.0,True,True,True,1.9885,finetune,
/srv/scratch/chacmod/OGI/speech/scripted/09/2/ksk12/ksk120w0.wav,True,cultures,cultures,ksk12,1.0,True,True,True,1.7151875,finetune,
/srv/scratch/chacmod/OGI/speech/scripted/04/1/ksf3a/ksf3a100.wav,True,digested,digested,ksf3a,1.0,True,True,True,1.9880000000000002,finetune,
/srv/scratch/chacmod/OGI/speech/scripted/04/3/ks43k/ks43k5h0.wav,True,she'll be ready very soon,she'll be ready very soon,ks43k,1.0,True,True,True,5.117125,finetune,
/srv/scratch/chacmod/OGI/speech/scripted/02/0/ks212/ks2124v0.wav,True,that person eats pancakes,that person eats pancakes,ks212,1.0,True,True,True,6.5953125,finetune,
/srv/scratch/chacmod/OGI/speech/scripted/06/4/ks61m/ks61m8k0.wav,True,weatherproof,weatherproof,ks61m,1.0,True,True,True,2.339125,finetune,
/srv/scratch/chacmod/OGI/speech/scripted/04/2/ksf0t/ksf0t200.wav,True,lengthen,lengthen,ksf0t,1.0,True,True,True,2.7968125,finetune,
/srv/scratch/chacmod/OGI/speech/scripted/10/3/ksa3z/ksa3z350.wav,True,overalls,overalls,ksa3z,1.0,True,True,True,1.9886875,finetune,
/srv/scratch/chacmod/OGI/speech/scripted/03/2/ks30x/ks30x390.wav,True,pathfinder,pathfinder,ks30x,1.0,True,True,True,2.0878125,finetune,
/srv/scratch/chacmod/OGI/speech/scripted/02/4/ksd3e/ksd3e7b0.wav,True,steamship,steamship,ksd3e,2.0,True,True,True,4.61225,finetune,
/srv/scratch/chacmod/OGI/speech/scripted/02/1/ks20j/ks20j0l0.wav,True,chalk,chalk,ks20j,1.0,True,True,True,2.6146875,finetune,
/srv/scratch/chacmod/OGI/speech/scripted/03/2/kse04/kse045i0.wav,True,we had a birds-eye view,we had a birds eye view,kse04,2.0,True,True,True,4.598375,finetune,
/srv/scratch/chacmod/OGI/speech/scripted/10/2/ksa3s/ksa3s5l0.wav,True,why is the earth inside the milky way,why is the earth inside the milky way,ksa3s,,True,True,True,5.3638125,finetune,
/srv/scratch/chacmod/OGI/speech/scripted/05/0/ksg3i/ksg3i000.wav,True,advantage,advantage,ksg3i,2.0,True,True,True,3.11575,finetune,
/srv/scratch/chacmod/OGI/speech/scripted/02/1/ks245/ks2457n0.wav,True,tab,tab,ks245,1.0,True,True,True,5.614,finetune,
/srv/scratch/chacmod/OGI/speech/scripted/03/0/ks33t/ks33t7c0.wav,True,stepfather,stepfather,ks33t,1.0,True,True,True,2.6094375,finetune,
/srv/scratch/chacmod/OGI/speech/scripted/08/2/ks80f/ks80f790.wav,True,starve,starve,ks80f,2.0,True,True,True,1.587875,finetune,
/srv/scratch/chacmod/OGI/speech/scripted/07/3/ksi3g/ksi3g760.wav,True,spoons,spoons,ksi3g,1.0,True,True,True,2.329875,finetune,
/srv/scratch/chacmod/OGI/speech/scripted/07/3/ksi0r/ksi0r6p0.wav,True,seven,seven,ksi0r,1.0,True,True,True,1.217125,finetune,
/srv/scratch/chacmod/OGI/speech/scripted/02/3/ksd1f/ksd1f6a0.wav,True,go inside and eat your dinner,go inside and eat your dinner,ksd1f,1.0,True,True,True,5.0931875,finetune,
/srv/scratch/chacmod/OGI/speech/scripted/06/0/ks632/ks632190.wav,True,ethnic,ethnic,ks632,4.0,True,True,True,2.73975,finetune,
/srv/scratch/chacmod/OGI/speech/scripted/00/5/ksb2x/ksb2x5q0.wav,True,will beets stain my pants,will beets stain my pants,ksb2x,1.0,True,True,True,5.1191875,finetune,
/srv/scratch/chacmod/OGI/speech/scripted/02/1/ks245/ks245100.wav,True,digested,digested,ks245,1.0,True,True,True,2.6085,finetune,
/srv/scratch/chacmod/OGI/speech/scripted/08/2/ksj13/ksj137t0.wav,True,thousand,thousand,ksj13,1.0,True,True,True,2.7969999999999997,finetune,
/srv/scratch/chacmod/OGI/speech/scripted/03/4/kse3u/kse3u3h0.wav,True,push,push,kse3u,1.0,True,True,True,3.1233125,finetune,
/srv/scratch/chacmod/OGI/speech/scripted/06/0/ksh04/ksh046r0.wav,True,sheepdog,sheepdog,ksh04,1.0,True,True,True,3.876875,finetune,
/srv/scratch/chacmod/OGI/speech/scripted/06/1/ks63a/ks63a4x0.wav,True,knights don't get scared of dragons,knights don't get scared of dragons,ks63a,,True,True,True,5.364,finetune,
/srv/scratch/chacmod/OGI/speech/scripted/09/4/ks90d/ks90d1d0.wav,True,female,female,ks90d,1.0,True,True,True,1.587375,finetune,
/srv/scratch/chacmod/OGI/speech/scripted/10/4/ksa3a/ksa3a480.wav,True,we've just started the egg toss,we've just started the egg toss,ksa3a,,True,True,True,4.6125625,finetune,
/srv/scratch/chacmod/OGI/speech/scripted/10/0/ksa3x/ksa3x140.wav,True,easier,easier,ksa3x,1.0,True,True,True,1.988375,finetune,
/srv/scratch/chacmod/OGI/speech/scripted/08/0/ks83k/ks83k4d0.wav,True,chasing sally can be dangerous,chasing sally can be dangerous,ks83k,,True,True,True,4.6125,finetune,
/srv/scratch/chacmod/OGI/speech/scripted/04/0/ksf30/ksf302i0.wav,True,napkin,napkin,ksf30,1.0,True,True,True,3.611,finetune,
/srv/scratch/chacmod/OGI/speech/scripted/10/0/ksa0q/ksa0q8v0.wav,True,abnormal,abnormal,ksa0q,,True,True,True,2.7968125,finetune,
/srv/scratch/chacmod/OGI/speech/scripted/09/0/ksk13/ksk134j0.wav,True,fred didn't try the carrot juice,fred didn't try the carrot juice,ksk13,,True,True,True,4.6091875,finetune,
/srv/scratch/chacmod/OGI/speech/scripted/06/2/ks636/ks636200.wav,True,lengthen,lengthen,ks636,4.0,True,True,True,2.7395625,finetune,
/srv/scratch/chacmod/OGI/speech/scripted/00/9/ksb05/ksb058f0.wav,True,vowel,vowel,ksb05,1.0,True,True,True,2.61475,finetune,
/srv/scratch/chacmod/OGI/speech/scripted/10/1/ksl0v/ksl0v820.wav,True,trauma,trauma,ksl0v,1.0,True,True,True,1.5879375,finetune,
/srv/scratch/chacmod/OGI/speech/scripted/03/4/kse06/kse063y0.wav,True,you didn't arrive too late,you didn't arrive too late,kse06,1.0,True,True,True,4.5986875,finetune,
/srv/scratch/chacmod/OGI/speech/scripted/10/2/ksa2y/ksa2y5q0.wav,True,will beets stain my pants,will beets stain my pants,ksa2y,,True,True,True,3.916125,finetune,
/srv/scratch/chacmod/OGI/speech/scripted/04/1/ks43d/ks43d1k0.wav,True,handshake,handshake,ks43d,1.0,True,True,True,3.115,finetune,
/srv/scratch/chacmod/OGI/speech/scripted/02/4/ks23v/ks23v6l0.wav,True,my sleeve caught the thorny bush,my sleeve caught the thorny bush,ks23v,1.0,True,True,True,7.1226875,finetune,
/srv/scratch/chacmod/OGI/speech/scripted/00/9/ksb17/ksb173g0.wav,True,punishment,punishment,ksb17,1.0,True,True,True,3.08975,finetune,
/srv/scratch/chacmod/OGI/speech/scripted/02/2/ksd39/ksd391v0.wav,True,interrupt,interrupt,ksd39,1.0,True,True,True,2.3489375,finetune,
/srv/scratch/chacmod/OGI/speech/scripted/08/1/ksj2z/ksj2z7x0.wav,True,thursday,thursday,ksj2z,1.0,True,True,True,1.9883125,finetune,
/srv/scratch/chacmod/OGI/speech/scripted/08/2/ks832/ks8325k0.wav,True,buying the ring took all of my money,buying the ring took all of my money,ks832,,True,True,True,4.9833125,finetune,
/srv/scratch/chacmod/OGI/speech/scripted/10/2/ksa48/ksa487j0.wav,True,suggest,suggest,ksa48,1.0,True,True,True,1.4975625,finetune,
/srv/scratch/chacmod/OGI/speech/scripted/10/4/ksa2s/ksa2s6v0.wav,True,shortchange,shortchange,ksa2s,1.0,True,True,True,1.9885,finetune,
/srv/scratch/chacmod/OGI/speech/scripted/08/3/ksj0t/ksj0t2g0.wav,True,musician,musician,ksj0t,1.0,True,True,True,1.5879375,finetune,
/srv/scratch/chacmod/OGI/speech/scripted/10/1/ksa46/ksa46240.wav,True,loyal,loyal,ksa46,4.0,True,True,True,2.7398125,finetune,
/srv/scratch/chacmod/OGI/speech/scripted/05/4/ks548/ks5488a0.wav,True,unwilling,unwilling,ks548,1.0,True,True,True,2.7393125,finetune,
/srv/scratch/chacmod/OGI/speech/scripted/10/4/ksa0j/ksa0j6m0.wav,True,the stove melted the butter,the stove melted the butter,ksa0j,,True,True,True,4.238875,finetune,
/srv/scratch/chacmod/OGI/speech/scripted/07/3/ksi3h/ksi3h8j0.wav,True,wavelet,wavelet,ksi3h,1.0,True,True,True,3.5,finetune,
/srv/scratch/chacmod/OGI/speech/scripted/10/4/ksl0e/ksl0e6l0.wav,True,my sleeve caught the thorny bush,my sleeve caught the thorny bush,ksl0e,,True,True,True,5.3440625,finetune,
/srv/scratch/chacmod/OGI/speech/scripted/09/4/ks948/ks9483x0.wav,True,we've had a wonderful night,we've had a wonderful night,ks948,,True,True,True,3.5156875,finetune,
/srv/scratch/chacmod/OGI/speech/scripted/08/4/ks83q/ks83q6q0.wav,True,shades,shades,ks83q,1.0,True,True,True,1.446,finetune,
/srv/scratch/chacmod/OGI/speech/scripted/06/1/ks63e/ks63e4u0.wav,True,stewart has five friends in richmond,stewart has five friends in richmond,ks63e,,True,True,True,4.9830625,finetune,
/srv/scratch/chacmod/OGI/speech/scripted/03/3/ks32z/ks32z5j0.wav,True,will you sing this song,will you sing this song,ks32z,1.0,True,True,True,5.1176875,finetune,
/srv/scratch/chacmod/OGI/speech/scripted/09/2/ks916/ks9165u0.wav,True,could lizards ever talk,could lizards ever talk,ks916,,True,True,True,3.89825,finetune,
/srv/scratch/chacmod/OGI/speech/scripted/04/3/ks43k/ks43k300.wav,True,obstacle,obstacle,ks43k,1.0,True,True,True,2.1125625,finetune,
/srv/scratch/chacmod/OGI/speech/scripted/00/5/ks03t/ks03t500.wav,True,the flood took a car down the street,the flood took a car down the street,ks03t,2.0,True,True,True,6.605625,finetune,
/srv/scratch/chacmod/OGI/speech/scripted/03/2/ks331/ks3315b0.wav,True,our tent can hold six people,our tent can hold six people,ks331,1.0,True,True,True,4.6128125,finetune,
/srv/scratch/chacmod/OGI/speech/scripted/03/2/ks349/ks3497y0.wav,True,toothpaste,toothpaste,ks349,4.0,True,True,True,3.11475,finetune,
/srv/scratch/chacmod/OGI/speech/scripted/07/0/ksi3d/ksi3d000.wav,True,advantage,advantage,ksi3d,,True,True,True,3.148375,finetune,
/srv/scratch/chacmod/OGI/speech/scripted/07/1/ks73a/ks73a8v0.wav,True,abnormal,abnormal,ks73a,,True,True,True,2.7395625,finetune,
/srv/scratch/chacmod/OGI/speech/scripted/03/2/ks31d/ks31d5i0.wav,True,we had a birds-eye view,we had a birds eye view,ks31d,1.0,True,True,True,4.597875,finetune,
/srv/scratch/chacmod/OGI/speech/scripted/01/1/ksc02/ksc02520.wav,True,honey can get sticky,honey can get sticky,ksc02,1.0,True,True,True,3.1561875,finetune,
/srv/scratch/chacmod/OGI/speech/scripted/10/2/ksl18/ksl187y0.wav,True,toothpaste,toothpaste,ksl18,1.0,True,True,True,2.339125,finetune,
/srv/scratch/chacmod/OGI/speech/scripted/05/3/ks50i/ks50i7u0.wav,True,three,three,ks50i,1.0,True,True,True,2.3391875,finetune,
/srv/scratch/chacmod/OGI/speech/scripted/09/0/ks934/ks9341o0.wav,True,homemaking,homemaking,ks934,4.0,True,True,True,2.358875,finetune,
/srv/scratch/chacmod/OGI/speech/scripted/03/1/kse3b/kse3b4q0.wav,True,edgar does not have a job,edgar does not have a job,kse3b,1.0,True,True,True,6.5860625,finetune,
/srv/scratch/chacmod/OGI/speech/scripted/07/3/ksi3q/ksi3q2b0.wav,True,midnight,midnight,ksi3q,1.0,True,True,True,3.1155625,finetune,
/srv/scratch/chacmod/OGI/speech/scripted/07/2/ks707/ks707500.wav,True,the flood took a car down the street,the flood took a car down the street,ks707,,True,True,True,4.970125,finetune,
/srv/scratch/chacmod/OGI/speech/scripted/10/0/ksa34/ksa345x0.wav,True,i collect stamps from vietnam,i collect stamps from vietnam,ksa34,,True,True,True,4.582125,finetune,
/srv/scratch/chacmod/OGI/speech/scripted/06/0/ksh19/ksh192d0.wav,True,mohawk,mohawk,ksh19,1.0,True,True,True,2.3385,finetune,
/srv/scratch/chacmod/OGI/speech/scripted/10/2/ksl17/ksl177j0.wav,True,suggest,suggest,ksl17,1.0,True,True,True,1.5345,finetune,
/srv/scratch/chacmod/OGI/speech/scripted/02/3/ks23u/ks23u600.wav,True,"because my leg is sore, i can't play",because my leg is sore i can't play,ks23u,1.0,True,True,True,6.6159375,finetune,
/srv/scratch/chacmod/OGI/speech/scripted/00/0/ks02s/ks02s2d0.wav,True,mohawk,mohawk,ks02s,1.0,True,True,True,3.1143125,finetune,
/srv/scratch/chacmod/OGI/speech/scripted/07/4/ksi3s/ksi3s310.wav,True,obvious,obvious,ksi3s,1.0,True,True,True,1.988625,finetune,
/srv/scratch/chacmod/OGI/speech/scripted/09/3/ksk0h/ksk0h2v0.wav,True,two six nine zero two two zero,two six nine zero two two zero,ksk0h,,True,True,True,6.466125,finetune,
/srv/scratch/chacmod/OGI/speech/scripted/02/4/ks23y/ks23y400.wav,True,greet me with open arms,greet me with open arms,ks23y,1.0,True,True,True,4.61175,finetune,
/srv/scratch/chacmod/OGI/speech/scripted/09/4/ks93y/ks93y8a0.wav,True,unwilling,unwilling,ks93y,1.0,True,True,True,2.739625,finetune,
/srv/scratch/chacmod/OGI/speech/scripted/10/0/ksa47/ksa475d0.wav,True,mabel grows tomatoes in the courtyard,mabel grows tomatoes in the courtyard,ksa47,,True,True,True,4.3168125,finetune,
/srv/scratch/chacmod/OGI/speech/scripted/05/4/ksg3h/ksg3h410.wav,True,i don't clean windows,i don't clean windows,ksg3h,1.0,True,True,True,4.317625,finetune,
/srv/scratch/chacmod/OGI/speech/scripted/09/2/ks936/ks9365e0.wav,True,will you please bathe,will you please bathe,ks936,,True,True,True,4.316625,finetune,
/srv/scratch/chacmod/OGI/speech/scripted/04/1/ksf38/ksf380q0.wav,True,cliffhanger,cliffhanger,ksf38,1.0,True,True,True,2.358625,finetune,
/srv/scratch/chacmod/OGI/speech/scripted/10/2/ksa3i/ksa3i3p0.wav,True,safeway,safeway,ksa3i,1.0,True,True,True,1.608125,finetune,
/srv/scratch/chacmod/OGI/speech/scripted/08/1/ks842/ks842060.wav,True,average,average,ks842,4.0,True,True,True,2.739375,finetune,
/srv/scratch/chacmod/OGI/speech/scripted/09/1/ksk1j/ksk1j6s0.wav,True,shirt,shirt,ksk1j,1.0,True,True,True,2.71825,finetune,
/srv/scratch/chacmod/OGI/speech/scripted/06/1/ks63f/ks63f4y0.wav,True,your shadow always follows you,your shadow always follows you,ks63f,,True,True,True,4.3196875,finetune,
/srv/scratch/chacmod/OGI/speech/scripted/03/2/ks307/ks3078s0.wav,True,yellow,yellow,ks307,1.0,True,True,True,1.587875,finetune,
/srv/scratch/chacmod/OGI/speech/scripted/07/2/ksi3k/ksi3k0c0.wav,True,bigfoot,bigfoot,ksi3k,1.0,True,True,True,2.739625,finetune,
/srv/scratch/chacmod/OGI/speech/scripted/03/4/ks313/ks313490.wav,True,try to lick the lollipop,try to lick the lollipop,ks313,1.0,True,True,True,5.59475,finetune,
/srv/scratch/chacmod/OGI/speech/scripted/06/0/ks62w/ks62w1j0.wav,True,gumshoe,gumshoe,ks62w,1.0,True,True,True,3.115375,finetune,
/srv/scratch/chacmod/OGI/speech/scripted/05/1/ks53z/ks53z1z0.wav,True,lawyer,lawyer,ks53z,1.0,True,True,True,1.9881875,finetune,
/srv/scratch/chacmod/OGI/speech/scripted/09/3/ks90f/ks90f0s0.wav,True,cooperate,cooperate,ks90f,1.0,True,True,True,2.339,finetune,
/srv/scratch/chacmod/OGI/speech/scripted/03/0/ks31i/ks31i0a0.wav,True,behind,behind,ks31i,1.0,True,True,True,4.5985,finetune,
/srv/scratch/chacmod/OGI/speech/scripted/01/3/ksc01/ksc01350.wav,True,overalls,overalls,ksc01,1.0,True,True,True,2.6146875,finetune,
/srv/scratch/chacmod/OGI/speech/scripted/06/0/ksh48/ksh481j0.wav,True,gumshoe,gumshoe,ksh48,4.0,True,True,True,3.1135,finetune,
/srv/scratch/chacmod/OGI/speech/scripted/03/3/ks30p/ks30p890.wav,True,unroll,unroll,ks30p,1.0,True,True,True,2.2546875,finetune,
/srv/scratch/chacmod/OGI/speech/scripted/03/4/kse42/kse42750.wav,True,southmost,southmost,kse42,1.0,True,True,True,3.114,finetune,
/srv/scratch/chacmod/OGI/speech/scripted/00/1/ksb3h/ksb3h4d0.wav,True,chasing sally can be dangerous,chasing sally can be dangerous,ksb3h,2.0,True,True,True,6.1218125,finetune,
/srv/scratch/chacmod/OGI/speech/scripted/02/4/ks20o/ks20o1d0.wav,True,female,female,ks20o,1.0,True,True,True,2.087625,finetune,
/srv/scratch/chacmod/OGI/speech/scripted/01/0/ks13a/ks13a4k0.wav,True,a feather was in the birdcage,a feather was in the birdcage,ks13a,1.0,True,True,True,6.1199375,finetune,
/srv/scratch/chacmod/OGI/speech/scripted/03/3/ks312/ks3125j0.wav,True,will you sing this song,will you sing this song,ks312,1.0,True,True,True,5.1716875,finetune,
/srv/scratch/chacmod/OGI/speech/scripted/10/4/ksa1d/ksa1d3g0.wav,True,punishment,punishment,ksa1d,1.0,True,True,True,2.339625,finetune,
/srv/scratch/chacmod/OGI/speech/scripted/02/4/ksd1i/ksd1i7b0.wav,True,steamship,steamship,ksd1i,1.0,True,True,True,4.598,finetune,
/srv/scratch/chacmod/OGI/speech/scripted/09/3/ksk39/ksk396g0.wav,True,my clothes are wet from the rain,my clothes are wet from the rain,ksk39,,True,True,True,4.3199375,finetune,
/srv/scratch/chacmod/OGI/speech/scripted/04/0/ksf0u/ksf0u3w0.wav,True,the illusion looked like a giraffe,the illusion looked like a giraffe,ksf0u,1.0,True,True,True,6.0953125,finetune,
/srv/scratch/chacmod/OGI/speech/scripted/08/0/ksj0z/ksj0z0z0.wav,True,design,design,ksj0z,1.0,True,True,True,2.338875,finetune,
/srv/scratch/chacmod/OGI/speech/scripted/06/3/ksh0b/ksh0b6z0.wav,True,smashed,smashed,ksh0b,1.0,True,True,True,1.967875,finetune,
/srv/scratch/chacmod/OGI/speech/scripted/09/2/ksk0a/ksk0a790.wav,True,starve,starve,ksk0a,1.0,True,True,True,1.587625,finetune,
/srv/scratch/chacmod/OGI/speech/scripted/10/4/ksa0w/ksa0w480.wav,True,we've just started the egg toss,we've just started the egg toss,ksa0w,,True,True,True,4.609,finetune,
/srv/scratch/chacmod/OGI/speech/scripted/05/2/ksg0p/ksg0p5a0.wav,True,i hope the airplane will get higher,i hope the airplane will get higher,ksg0p,1.0,True,True,True,4.6094375,finetune,
/srv/scratch/chacmod/OGI/speech/scripted/02/0/ks23m/ks23m0u0.wav,True,crenshaw,crenshaw,ks23m,1.0,True,True,True,4.116375,finetune,
/srv/scratch/chacmod/OGI/speech/scripted/07/0/ksi3t/ksi3t1e0.wav,True,five,five,ksi3t,1.0,True,True,True,1.60725,finetune,
/srv/scratch/chacmod/OGI/speech/scripted/08/1/ksj3z/ksj3z4q0.wav,True,edgar does not have a job,edgar does not have a job,ksj3z,,True,True,True,4.9834375,finetune,
/srv/scratch/chacmod/OGI/speech/scripted/08/4/ks83q/ks83q8v0.wav,True,abnormal,abnormal,ks83q,,True,True,True,2.7094375,finetune,
/srv/scratch/chacmod/OGI/speech/scripted/06/3/ks60y/ks60y1c0.wav,True,fancy,fancy,ks60y,1.0,True,True,True,1.587375,finetune,
/srv/scratch/chacmod/OGI/speech/scripted/01/2/ksc3c/ksc3c730.wav,True,soften,soften,ksc3c,1.0,True,True,True,3.6105625,finetune,
/srv/scratch/chacmod/OGI/speech/scripted/02/4/ksd44/ksd440o0.wav,True,circumstance,circumstance,ksd44,1.0,True,True,True,3.61075,finetune,
/srv/scratch/chacmod/OGI/speech/scripted/07/1/ksi00/ksi001a0.wav,True,explosion,explosion,ksi00,4.0,True,True,True,1.5876875,finetune,
/srv/scratch/chacmod/OGI/speech/scripted/04/3/ks40e/ks40e640.wav,True,"sir, have you seen my coat",sir have you seen my coat,ks40e,1.0,True,True,True,3.519625,finetune,
/srv/scratch/chacmod/OGI/speech/scripted/07/2/ks70t/ks70t5v0.wav,True,you can see bugs light up the sky,you can see bugs light up the sky,ks70t,,True,True,True,5.343999999999999,finetune,
/srv/scratch/chacmod/OGI/speech/scripted/06/3/ks62z/ks62z640.wav,True,"sir, have you seen my coat",sir have you seen my coat,ks62z,,True,True,True,3.51775,finetune,
/srv/scratch/chacmod/OGI/speech/scripted/06/3/ksh3l/ksh3l120.wav,True,disrupt,disrupt,ksh3l,1.0,True,True,True,3.5255,finetune,
