filepath,transcription_clean
/srv/scratch/chacmod/OGI/speech/scripted/10/3/ksa35/ksa35640.wav,sir have you seen my coat
/srv/scratch/chacmod/OGI/speech/scripted/05/1/ks52s/ks52s550.wav,the herd became angry and started a stampede
/srv/scratch/chacmod/OGI/speech/scripted/01/2/ks10c/ks10c3u0.wav,seizure
/srv/scratch/chacmod/OGI/speech/scripted/08/0/ks83k/ks83k4f0.wav,people like to sing in cairo
/srv/scratch/chacmod/OGI/speech/scripted/02/1/ks245/ks2454z0.wav,we should try to save the whales
/srv/scratch/chacmod/OGI/speech/scripted/03/4/kse4a/kse4a2p0.wav,one seven eight nine one eight six
/srv/scratch/chacmod/OGI/speech/scripted/09/2/ks930/ks9305f0.wav,put the key in the key hole
/srv/scratch/chacmod/OGI/speech/scripted/05/2/ksg3a/ksg3a3e0.wav,playoffs
/srv/scratch/chacmod/OGI/speech/scripted/05/2/ksg3a/ksg3a5p0.wav,pass their notes along
/srv/scratch/chacmod/OGI/speech/scripted/00/0/ks037/ks0374v0.wav,that person eats pancakes
/srv/scratch/chacmod/OGI/speech/scripted/09/4/ks90b/ks90b7b0.wav,steamship
/srv/scratch/chacmod/OGI/speech/scripted/09/1/ks90r/ks90r4n0.wav,the briefcase is open now
/srv/scratch/chacmod/OGI/speech/scripted/09/4/ks909/ks9091x0.wav,jurors
/srv/scratch/chacmod/OGI/speech/scripted/04/3/ksf03/ksf031r0.wav,hourly
/srv/scratch/chacmod/OGI/speech/scripted/06/4/ks639/ks6396n0.wav,i'm sorry the dog ate your dinner
/srv/scratch/chacmod/OGI/speech/scripted/10/4/ksa45/ksa45360.wav,overreaction
/srv/scratch/chacmod/OGI/speech/scripted/10/2/ksl0h/ksl0h5t0.wav,please offer them a dinner mint
/srv/scratch/chacmod/OGI/speech/scripted/06/4/ks60o/ks60o2m0.wav,novel
/srv/scratch/chacmod/OGI/speech/scripted/07/2/ksi0q/ksi0q5b0.wav,our tent can hold six people
/srv/scratch/chacmod/OGI/speech/scripted/04/1/ks419/ks419870.wav,underneath
/srv/scratch/chacmod/OGI/speech/scripted/02/1/ks21a/ks21a500.wav,the flood took a car down the street
/srv/scratch/chacmod/OGI/speech/scripted/06/1/ks60k/ks60k500.wav,the flood took a car down the street
/srv/scratch/chacmod/OGI/speech/scripted/08/1/ksj3z/ksj3z8r0.wav,yankee
/srv/scratch/chacmod/OGI/speech/scripted/01/2/ks131/ks131110.wav,direct
/srv/scratch/chacmod/OGI/speech/scripted/04/4/ks411/ks4112x0.wav,one eight one seven six four three
/srv/scratch/chacmod/OGI/speech/scripted/05/1/ks53q/ks53q3h0.wav,push
/srv/scratch/chacmod/OGI/speech/scripted/04/4/ks437/ks437360.wav,overreaction
/srv/scratch/chacmod/OGI/speech/scripted/04/4/ks406/ks4064a0.wav,could you pass the other jam please
/srv/scratch/chacmod/OGI/speech/scripted/06/2/ksh0n/ksh0n0m0.wav,chewy
/srv/scratch/chacmod/OGI/speech/scripted/07/4/ks72t/ks72t360.wav,overreaction
/srv/scratch/chacmod/OGI/speech/scripted/08/0/ksj01/ksj012d0.wav,mohawk
/srv/scratch/chacmod/OGI/speech/scripted/05/0/ksg34/ksg348g0.wav,wagging
/srv/scratch/chacmod/OGI/speech/scripted/06/0/ksh04/ksh04320.wav,offshore
/srv/scratch/chacmod/OGI/speech/scripted/06/0/ks60d/ks60d710.wav,smoothly
/srv/scratch/chacmod/OGI/speech/scripted/06/1/ks62v/ks62v8m0.wav,wiseguy
/srv/scratch/chacmod/OGI/speech/scripted/08/4/ks831/ks8313y0.wav,you didn't arrive too late
/srv/scratch/chacmod/OGI/speech/scripted/10/3/ksa3v/ksa3v630.wav,that was an odd decision
/srv/scratch/chacmod/OGI/speech/scripted/03/4/kse4a/kse4a0o0.wav,circumstance
/srv/scratch/chacmod/OGI/speech/scripted/05/4/ksg0d/ksg0d750.wav,southmost
/srv/scratch/chacmod/OGI/speech/scripted/07/3/ksi3h/ksi3h6b0.wav,search in between the couch cushions
/srv/scratch/chacmod/OGI/speech/scripted/09/4/ks942/ks9422x0.wav,one eight one seven six four three
/srv/scratch/chacmod/OGI/speech/scripted/05/1/ksg30/ksg301u0.wav,imagery
/srv/scratch/chacmod/OGI/speech/scripted/07/4/ks71a/ks71a2c0.wav,misjudged
/srv/scratch/chacmod/OGI/speech/scripted/03/2/kse3i/kse3i8i0.wav,wash
/srv/scratch/chacmod/OGI/speech/scripted/04/2/ksf0t/ksf0t250.wav,lumberyard
/srv/scratch/chacmod/OGI/speech/scripted/08/3/ksj3t/ksj3t840.wav,truck
/srv/scratch/chacmod/OGI/speech/scripted/04/1/ksf38/ksf382s0.wav,nine nine six nine six one zero
/srv/scratch/chacmod/OGI/speech/scripted/06/3/ks61f/ks61f0s0.wav,cooperate
/srv/scratch/chacmod/OGI/speech/scripted/10/0/ksa30/ksa308g0.wav,wagging
/srv/scratch/chacmod/OGI/speech/scripted/05/1/ks50n/ks50n780.wav,squeegee
/srv/scratch/chacmod/OGI/speech/scripted/08/1/ksj3y/ksj3y0l0.wav,chalk
/srv/scratch/chacmod/OGI/speech/scripted/06/1/ks63f/ks63f010.wav,allowing
/srv/scratch/chacmod/OGI/speech/scripted/05/0/ksg0f/ksg0f2d0.wav,mohawk
/srv/scratch/chacmod/OGI/speech/scripted/07/4/ks734/ks7346j0.wav,we gathered sticks for the fire
/srv/scratch/chacmod/OGI/speech/scripted/02/4/ks20v/ks20v6k0.wav,santa deemed rudolph the leader
/srv/scratch/chacmod/OGI/speech/scripted/09/4/ks911/ks911500.wav,the flood took a car down the street
/srv/scratch/chacmod/OGI/speech/scripted/03/1/ks32y/ks32y1k0.wav,handshake
/srv/scratch/chacmod/OGI/speech/scripted/03/3/kse3y/kse3y650.wav,i have ice cream for you
/srv/scratch/chacmod/OGI/speech/scripted/10/1/ksa0z/ksa0z8c0.wav,upward
/srv/scratch/chacmod/OGI/speech/scripted/04/4/ks42s/ks42s7b0.wav,steamship
/srv/scratch/chacmod/OGI/speech/scripted/08/1/ksj30/ksj307x0.wav,thursday
/srv/scratch/chacmod/OGI/speech/scripted/09/0/ksk3g/ksk3g4v0.wav,that person eats pancakes
/srv/scratch/chacmod/OGI/speech/scripted/04/4/ksf0n/ksf0n450.wav,i'm good with things like that
/srv/scratch/chacmod/OGI/speech/scripted/06/3/ksh3l/ksh3l3f0.wav,points
/srv/scratch/chacmod/OGI/speech/scripted/09/4/ksk3f/ksk3f750.wav,southmost
/srv/scratch/chacmod/OGI/speech/scripted/03/0/kse3s/kse3s4b0.wav,every month i eat some chocolate
/srv/scratch/chacmod/OGI/speech/scripted/09/4/ks90z/ks90z3h0.wav,push
/srv/scratch/chacmod/OGI/speech/scripted/02/4/ksd15/ksd15760.wav,spoons
/srv/scratch/chacmod/OGI/speech/scripted/04/4/ks43u/ks43u3z0.wav,five people can fit in the elevator
/srv/scratch/chacmod/OGI/speech/scripted/02/1/ks22w/ks22w8h0.wav,warmth
/srv/scratch/chacmod/OGI/speech/scripted/08/3/ksj3b/ksj3b500.wav,the flood took a car down the street
/srv/scratch/chacmod/OGI/speech/scripted/01/1/ks10l/ks10l8c0.wav,upward
/srv/scratch/chacmod/OGI/speech/scripted/01/2/ks12z/ks12z020.wav,announce
/srv/scratch/chacmod/OGI/speech/scripted/00/2/ks010/ks0101a0.wav,explosion
/srv/scratch/chacmod/OGI/speech/scripted/02/4/ksd3e/ksd3e8a0.wav,unwilling
/srv/scratch/chacmod/OGI/speech/scripted/02/3/ksd30/ksd302b0.wav,midnight
/srv/scratch/chacmod/OGI/speech/scripted/10/2/ksl18/ksl18790.wav,starve
/srv/scratch/chacmod/OGI/speech/scripted/03/1/kse3b/kse3b4u0.wav,stewart has five friends in richmond
/srv/scratch/chacmod/OGI/speech/scripted/08/0/ksj38/ksj38660.wav,matthew has a horse from the desert
/srv/scratch/chacmod/OGI/speech/scripted/06/4/ks60o/ks60o8u0.wav,zucchini
/srv/scratch/chacmod/OGI/speech/scripted/10/0/ksa0q/ksa0q2n0.wav,nuclear
/srv/scratch/chacmod/OGI/speech/scripted/08/0/ksj37/ksj373s0.wav,scrapbook
/srv/scratch/chacmod/OGI/speech/scripted/04/2/ksf0k/ksf0k2z0.wav,objected
/srv/scratch/chacmod/OGI/speech/scripted/10/3/ksa3g/ksa3g2g0.wav,musician
/srv/scratch/chacmod/OGI/speech/scripted/08/1/ksj06/ksj064y0.wav,your shadow always follows you
/srv/scratch/chacmod/OGI/speech/scripted/07/1/ks73c/ks73c530.wav,the bird sang a sweet melody
/srv/scratch/chacmod/OGI/speech/scripted/03/3/ks33q/ks33q670.wav,the car went too fast
/srv/scratch/chacmod/OGI/speech/scripted/02/1/ks20k/ks20k0g0.wav,breath
/srv/scratch/chacmod/OGI/speech/scripted/05/2/ksg0l/ksg0l730.wav,soften
/srv/scratch/chacmod/OGI/speech/scripted/01/2/ks12s/ks12s340.wav,organizations
/srv/scratch/chacmod/OGI/speech/scripted/01/1/ks111/ks1117s0.wav,thatch
/srv/scratch/chacmod/OGI/speech/scripted/09/3/ks92w/ks92w840.wav,truck
/srv/scratch/chacmod/OGI/speech/scripted/00/3/ks03b/ks03b6x0.wav,six
/srv/scratch/chacmod/OGI/speech/scripted/01/2/ks13s/ks13s1b0.wav,faithful
/srv/scratch/chacmod/OGI/speech/scripted/07/3/ks736/ks7361m0.wav,hawthorne
/srv/scratch/chacmod/OGI/speech/scripted/09/4/ks93x/ks93x1s0.wav,humor
/srv/scratch/chacmod/OGI/speech/scripted/09/2/ks916/ks916110.wav,direct
/srv/scratch/chacmod/OGI/speech/scripted/09/2/ksk0o/ksk0o6h0.wav,the speaker boomed from the car
/srv/scratch/chacmod/OGI/speech/scripted/04/0/ksf30/ksf308l0.wav,white
/srv/scratch/chacmod/OGI/speech/scripted/10/0/ksa33/ksa330k0.wav,chair
/srv/scratch/chacmod/OGI/speech/scripted/02/2/ks21h/ks21h8i0.wav,wash
/srv/scratch/chacmod/OGI/speech/scripted/01/0/ks13a/ks13a2d0.wav,mohawk
/srv/scratch/chacmod/OGI/speech/scripted/09/2/ks930/ks9305o0.wav,are zebras just striped horses
/srv/scratch/chacmod/OGI/speech/scripted/06/3/ksh0m/ksh0m7f0.wav,studio
/srv/scratch/chacmod/OGI/speech/scripted/10/4/ksl0t/ksl0t1x0.wav,jurors
/srv/scratch/chacmod/OGI/speech/scripted/08/3/ks80a/ks80a840.wav,truck
/srv/scratch/chacmod/OGI/speech/scripted/01/4/ks134/ks134480.wav,we've just started the egg toss
/srv/scratch/chacmod/OGI/speech/scripted/06/1/ksh0z/ksh0z8r0.wav,yankee
/srv/scratch/chacmod/OGI/speech/scripted/04/0/ks415/ks4157c0.wav,stepfather
/srv/scratch/chacmod/OGI/speech/scripted/08/2/ksj3d/ksj3d5e0.wav,will you please bathe
/srv/scratch/chacmod/OGI/speech/scripted/01/2/ks10n/ks10n3p0.wav,safeway
/srv/scratch/chacmod/OGI/speech/scripted/10/1/ksl1b/ksl1b0g0.wav,breath
/srv/scratch/chacmod/OGI/speech/scripted/00/3/ksb0i/ksb0i5h0.wav,she'll be ready very soon
/srv/scratch/chacmod/OGI/speech/scripted/00/1/ks039/ks0394b0.wav,every month i eat some chocolate
/srv/scratch/chacmod/OGI/speech/scripted/10/1/ksa46/ksa463t0.wav,screwdriver
/srv/scratch/chacmod/OGI/speech/scripted/10/0/ksa3q/ksa3q500.wav,the flood took a car down the street
/srv/scratch/chacmod/OGI/speech/scripted/08/3/ks83p/ks83p600.wav,because my leg is sore i can't play
/srv/scratch/chacmod/OGI/speech/scripted/06/2/ks62t/ks62t730.wav,soften
/srv/scratch/chacmod/OGI/speech/scripted/10/1/ksa19/ksa194s0.wav,who will the soldier vote for
/srv/scratch/chacmod/OGI/speech/scripted/09/4/ks90d/ks90d3m0.wav,rock
/srv/scratch/chacmod/OGI/speech/scripted/10/0/ksa0r/ksa0r4k0.wav,a feather was in the birdcage
/srv/scratch/chacmod/OGI/speech/scripted/07/1/ks70e/ks70e4z0.wav,we should try to save the whales
/srv/scratch/chacmod/OGI/speech/scripted/10/4/ksa3a/ksa3a7b0.wav,steamship
/srv/scratch/chacmod/OGI/speech/scripted/03/3/ks30w/ks30w650.wav,i have ice cream for you
/srv/scratch/chacmod/OGI/speech/scripted/09/0/ks934/ks9344b0.wav,every month i eat some chocolate
/srv/scratch/chacmod/OGI/speech/scripted/09/2/ks946/ks9465u0.wav,could lizards ever talk
/srv/scratch/chacmod/OGI/speech/scripted/10/4/ksa0n/ksa0n1s0.wav,humor
/srv/scratch/chacmod/OGI/speech/scripted/01/3/ksc03/ksc03120.wav,disrupt
/srv/scratch/chacmod/OGI/speech/scripted/01/3/ksc3f/ksc3f680.wav,i'll rent an apartment tomorrow
/srv/scratch/chacmod/OGI/speech/scripted/02/4/ks23v/ks23v7q0.wav,ten
/srv/scratch/chacmod/OGI/speech/scripted/09/2/ks946/ks9465s0.wav,are you sure this is okay
/srv/scratch/chacmod/OGI/speech/scripted/06/2/ks62s/ks62s7j0.wav,suggest
/srv/scratch/chacmod/OGI/speech/scripted/02/0/ks204/ks204140.wav,easier
/srv/scratch/chacmod/OGI/speech/scripted/05/2/ksg2x/ksg2x5q0.wav,will beets stain my pants
/srv/scratch/chacmod/OGI/speech/scripted/07/2/ksi18/ksi182u0.wav,four six four two nine five four
/srv/scratch/chacmod/OGI/speech/scripted/05/3/ks515/ks5153f0.wav,points
/srv/scratch/chacmod/OGI/speech/scripted/02/1/ksd4b/ksd4b5j0.wav,will you sing this song
/srv/scratch/chacmod/OGI/speech/scripted/10/0/ksa3x/ksa3x860.wav,two
/srv/scratch/chacmod/OGI/speech/scripted/04/4/ksf39/ksf391s0.wav,humor
/srv/scratch/chacmod/OGI/speech/scripted/02/0/ksd43/ksd438b0.wav,updated
/srv/scratch/chacmod/OGI/speech/scripted/05/4/ksg3k/ksg3k6v0.wav,shortchange
/srv/scratch/chacmod/OGI/speech/scripted/07/0/ksi1e/ksi1e8b0.wav,updated
/srv/scratch/chacmod/OGI/speech/scripted/05/4/ks54d/ks54d1s0.wav,humor
/srv/scratch/chacmod/OGI/speech/scripted/02/4/ks23v/ks23v430.wav,i think cats are cute
/srv/scratch/chacmod/OGI/speech/scripted/08/2/ks818/ks8187o0.wav,technology
/srv/scratch/chacmod/OGI/speech/scripted/03/0/ks31a/ks31a6f0.wav,we watched television during dinner
/srv/scratch/chacmod/OGI/speech/scripted/07/3/ksi3h/ksi3h8t0.wav,yields
/srv/scratch/chacmod/OGI/speech/scripted/07/3/ks70v/ks70v3f0.wav,points
/srv/scratch/chacmod/OGI/speech/scripted/00/0/ksb2z/ksb2z810.wav,toyota
/srv/scratch/chacmod/OGI/speech/scripted/01/2/ks10c/ks10c3e0.wav,playoffs
/srv/scratch/chacmod/OGI/speech/scripted/06/4/ks61a/ks61a480.wav,we've just started the egg toss
/srv/scratch/chacmod/OGI/speech/scripted/06/0/ks607/ks6078v0.wav,abnormal
/srv/scratch/chacmod/OGI/speech/scripted/06/4/ksh3t/ksh3t430.wav,i think cats are cute
/srv/scratch/chacmod/OGI/speech/scripted/09/3/ks93i/ks93i350.wav,overalls
/srv/scratch/chacmod/OGI/speech/scripted/09/1/ks93o/ks93o560.wav,even your ears sweat in a sauna
/srv/scratch/chacmod/OGI/speech/scripted/08/0/ksj0n/ksj0n440.wav,that pink marble cost me a dollar
/srv/scratch/chacmod/OGI/speech/scripted/02/3/ksd1f/ksd1f5r0.wav,her veins pop out when she is mad
/srv/scratch/chacmod/OGI/speech/scripted/08/0/ks80x/ks80x5x0.wav,i collect stamps from vietnam
/srv/scratch/chacmod/OGI/speech/scripted/09/0/ksk3g/ksk3g7h0.wav,submit
/srv/scratch/chacmod/OGI/speech/scripted/07/1/ks73a/ks73a150.wav,eight
/srv/scratch/chacmod/OGI/speech/scripted/05/0/ks500/ks5005x0.wav,i collect stamps from vietnam
/srv/scratch/chacmod/OGI/speech/scripted/09/1/ks91c/ks91c0g0.wav,breath
/srv/scratch/chacmod/OGI/speech/scripted/09/3/ksk0h/ksk0h300.wav,obstacle
/srv/scratch/chacmod/OGI/speech/scripted/09/4/ksk2v/ksk2v420.wav,the cows' hay was not dry yet
/srv/scratch/chacmod/OGI/speech/scripted/08/2/ksj13/ksj13070.wav,awesome
/srv/scratch/chacmod/OGI/speech/scripted/04/4/ks40g/ks40g1d0.wav,female
/srv/scratch/chacmod/OGI/speech/scripted/04/3/ksf3b/ksf3b120.wav,disrupt
/srv/scratch/chacmod/OGI/speech/scripted/01/3/ksc01/ksc013f0.wav,points
/srv/scratch/chacmod/OGI/speech/scripted/09/2/ks931/ks9310m0.wav,chewy
/srv/scratch/chacmod/OGI/speech/scripted/01/4/ks10g/ks10g7b0.wav,steamship
/srv/scratch/chacmod/OGI/speech/scripted/04/1/ks43s/ks43s3o0.wav,rugby
/srv/scratch/chacmod/OGI/speech/scripted/00/9/ksb35/ksb35850.wav,twenty
/srv/scratch/chacmod/OGI/speech/scripted/01/3/ks10x/ks10x5h0.wav,she'll be ready very soon
/srv/scratch/chacmod/OGI/speech/scripted/03/2/ks31d/ks31d2k0.wav,normal
/srv/scratch/chacmod/OGI/speech/scripted/08/3/ks808/ks8081m0.wav,hawthorne
/srv/scratch/chacmod/OGI/speech/scripted/01/3/ks110/ks1106d0.wav,the flea chased the dog
/srv/scratch/chacmod/OGI/speech/scripted/07/2/ks70c/ks70c760.wav,spoons
/srv/scratch/chacmod/OGI/speech/scripted/07/4/ks70g/ks70g760.wav,spoons
/srv/scratch/chacmod/OGI/speech/scripted/09/0/ks91f/ks91f8v0.wav,abnormal
/srv/scratch/chacmod/OGI/speech/scripted/05/0/ks53u/ks53u4e0.wav,jason likes playing with garfield
/srv/scratch/chacmod/OGI/speech/scripted/09/0/ksk3b/ksk3b0z0.wav,design
/srv/scratch/chacmod/OGI/speech/scripted/03/0/ks31b/ks31b1o0.wav,homemaking
/srv/scratch/chacmod/OGI/speech/scripted/03/0/ks33d/ks33d4i0.wav,bill has purple glasses
/srv/scratch/chacmod/OGI/speech/scripted/09/0/ksk17/ksk172q0.wav,two eight one seven three nine two
/srv/scratch/chacmod/OGI/speech/scripted/07/2/ks70d/ks70d1q0.wav,hopeful
/srv/scratch/chacmod/OGI/speech/scripted/10/0/ksa16/ksa163h0.wav,push
/srv/scratch/chacmod/OGI/speech/scripted/10/0/ksa0q/ksa0q2q0.wav,two eight one seven three nine two
/srv/scratch/chacmod/OGI/speech/scripted/04/3/ksf2w/ksf2w170.wav,endure
/srv/scratch/chacmod/OGI/speech/scripted/07/1/ks70k/ks70k500.wav,the flood took a car down the street
/srv/scratch/chacmod/OGI/speech/scripted/09/2/ksk0m/ksk0m160.wav,employees
/srv/scratch/chacmod/OGI/speech/scripted/06/4/ksh0l/ksh0l7v0.wav,throughout
/srv/scratch/chacmod/OGI/speech/scripted/03/4/ks30e/ks30e3y0.wav,you didn't arrive too late
/srv/scratch/chacmod/OGI/speech/scripted/10/0/ksa37/ksa377m0.wav,swoop
/srv/scratch/chacmod/OGI/speech/scripted/05/1/ksg3n/ksg3n8h0.wav,warmth
/srv/scratch/chacmod/OGI/speech/scripted/10/0/ksa30/ksa307m0.wav,swoop
/srv/scratch/chacmod/OGI/speech/scripted/07/0/ksi3l/ksi3l5j0.wav,will you sing this song
/srv/scratch/chacmod/OGI/speech/scripted/08/0/ks83u/ks83u4l0.wav,silver robot toys are the best
/srv/scratch/chacmod/OGI/speech/scripted/05/4/ks50z/ks50z6m0.wav,the stove melted the butter
/srv/scratch/chacmod/OGI/speech/scripted/00/4/ksb15/ksb155e0.wav,will you please bathe
/srv/scratch/chacmod/OGI/speech/scripted/06/1/ksh3j/ksh3j1p0.wav,hoof
/srv/scratch/chacmod/OGI/speech/scripted/08/3/ksj0t/ksj0t690.wav,i thought i heard new voices
/srv/scratch/chacmod/OGI/speech/scripted/03/0/ks314/ks314660.wav,matthew has a horse from the desert
/srv/scratch/chacmod/OGI/speech/scripted/07/4/ks739/ks7394c0.wav,charles will sell fifty almonds
/srv/scratch/chacmod/OGI/speech/scripted/01/0/ks118/ks1184d0.wav,chasing sally can be dangerous
/srv/scratch/chacmod/OGI/speech/scripted/10/2/ksa3h/ksa3h5s0.wav,are you sure this is okay
/srv/scratch/chacmod/OGI/speech/scripted/06/3/ksh3p/ksh3p7u0.wav,three
/srv/scratch/chacmod/OGI/speech/scripted/07/1/ksi0s/ksi0s0v0.wav,cross
/srv/scratch/chacmod/OGI/speech/scripted/05/0/ks53u/ks53u4j0.wav,fred didn't try the carrot juice
/srv/scratch/chacmod/OGI/speech/scripted/10/4/ksa38/ksa381d0.wav,female
/srv/scratch/chacmod/OGI/speech/scripted/05/4/ks54d/ks54d6k0.wav,santa deemed rudolph the leader
/srv/scratch/chacmod/OGI/speech/scripted/10/4/ksa38/ksa38180.wav,engrave
/srv/scratch/chacmod/OGI/speech/scripted/10/4/ksa0s/ksa0s800.wav,town
/srv/scratch/chacmod/OGI/speech/scripted/02/0/ks212/ks2124e0.wav,jason likes playing with garfield
/srv/scratch/chacmod/OGI/speech/scripted/05/4/ksg3k/ksg3k8p0.wav,wonderful
/srv/scratch/chacmod/OGI/speech/scripted/09/0/ksk0j/ksk0j7w0.wav,thrower
/srv/scratch/chacmod/OGI/speech/scripted/01/2/ksc00/ksc00730.wav,soften
/srv/scratch/chacmod/OGI/speech/scripted/09/0/ks93z/ks93z2n0.wav,nuclear
/srv/scratch/chacmod/OGI/speech/scripted/04/4/ksf18/ksf183y0.wav,you didn't arrive too late
/srv/scratch/chacmod/OGI/speech/scripted/06/1/ks60f/ks60f4w0.wav,doug thinks he will win the race
/srv/scratch/chacmod/OGI/speech/scripted/10/2/ksa0u/ksa0u3p0.wav,safeway
/srv/scratch/chacmod/OGI/speech/scripted/05/1/ksg0q/ksg0q4z0.wav,we should try to save the whales
/srv/scratch/chacmod/OGI/speech/scripted/04/1/ksf0r/ksf0r580.wav,his car thundered down the road
/srv/scratch/chacmod/OGI/speech/scripted/09/1/ks90g/ks90g720.wav,snake
/srv/scratch/chacmod/OGI/speech/scripted/09/1/ks935/ks9357i0.wav,subtract
/srv/scratch/chacmod/OGI/speech/scripted/07/1/ks73c/ks73c4m0.wav,pay albert for the fresh water
/srv/scratch/chacmod/OGI/speech/scripted/08/2/ksj0y/ksj0y880.wav,unfortunate
/srv/scratch/chacmod/OGI/speech/scripted/06/0/ks606/ks6068g0.wav,wagging
/srv/scratch/chacmod/OGI/speech/scripted/06/0/ksh3o/ksh3o1y0.wav,kingpin
/srv/scratch/chacmod/OGI/speech/scripted/06/3/ksh3k/ksh3k3f0.wav,points
/srv/scratch/chacmod/OGI/speech/scripted/06/1/ksh0q/ksh0q500.wav,the flood took a car down the street
/srv/scratch/chacmod/OGI/speech/scripted/09/1/ks918/ks9184x0.wav,knights don't get scared of dragons
/srv/scratch/chacmod/OGI/speech/scripted/07/4/ks717/ks7172c0.wav,misjudged
/srv/scratch/chacmod/OGI/speech/scripted/07/0/ks70a/ks70a3s0.wav,scrapbook
/srv/scratch/chacmod/OGI/speech/scripted/05/0/ksg0f/ksg0f2i0.wav,napkin
/srv/scratch/chacmod/OGI/speech/scripted/04/4/ksf39/ksf39800.wav,town
/srv/scratch/chacmod/OGI/speech/scripted/09/1/ksk1b/ksk1b1u0.wav,imagery
/srv/scratch/chacmod/OGI/speech/scripted/10/0/ksa34/ksa345m0.wav,they put my computer next to the books
/srv/scratch/chacmod/OGI/speech/scripted/01/4/ksc0t/ksc0t480.wav,we've just started the egg toss
/srv/scratch/chacmod/OGI/speech/scripted/05/4/ks50u/ks50u3y0.wav,you didn't arrive too late
/srv/scratch/chacmod/OGI/speech/scripted/07/3/ksi08/ksi08620.wav,eating blueberries gives you blue hands
/srv/scratch/chacmod/OGI/speech/scripted/10/1/ksa32/ksa321a0.wav,explosion
/srv/scratch/chacmod/OGI/speech/scripted/05/4/ksg3k/ksg3k800.wav,town
/srv/scratch/chacmod/OGI/speech/scripted/05/2/ks511/ks5110r0.wav,concept
/srv/scratch/chacmod/OGI/speech/scripted/06/0/ks600/ks6005m0.wav,they put my computer next to the books
/srv/scratch/chacmod/OGI/speech/scripted/07/0/ksi3l/ksi3l050.wav,athlete
/srv/scratch/chacmod/OGI/speech/scripted/09/3/ksk0h/ksk0h1c0.wav,fancy
/srv/scratch/chacmod/OGI/speech/scripted/03/3/ks33q/ks33q600.wav,because my leg is sore i can't play
/srv/scratch/chacmod/OGI/speech/scripted/09/2/ks93t/ks93t250.wav,lumberyard
/srv/scratch/chacmod/OGI/speech/scripted/10/2/ksl18/ksl188n0.wav,withdrawn
/srv/scratch/chacmod/OGI/speech/scripted/06/3/ks61f/ks61f7k0.wav,super
/srv/scratch/chacmod/OGI/speech/scripted/10/2/ksa42/ksa42020.wav,announce
/srv/scratch/chacmod/OGI/speech/scripted/01/0/ks13a/ks13a3s0.wav,scrapbook
/srv/scratch/chacmod/OGI/speech/scripted/02/4/ksd2u/ksd2u500.wav,the flood took a car down the street
/srv/scratch/chacmod/OGI/speech/scripted/03/0/ks30f/ks30f1t0.wav,iceberg
/srv/scratch/chacmod/OGI/speech/scripted/04/0/ks40m/ks40m2d0.wav,mohawk
/srv/scratch/chacmod/OGI/speech/scripted/07/4/ksi0w/ksi0w3y0.wav,you didn't arrive too late
/srv/scratch/chacmod/OGI/speech/scripted/00/5/ksb3u/ksb3u6e0.wav,the rain chased the dirt down the drain
/srv/scratch/chacmod/OGI/speech/scripted/06/4/ks614/ks614220.wav,lifeboats
/srv/scratch/chacmod/OGI/speech/scripted/05/0/ksg3w/ksg3w1j0.wav,gumshoe
/srv/scratch/chacmod/OGI/speech/scripted/07/3/ks715/ks7152v0.wav,two six nine zero two two zero
/srv/scratch/chacmod/OGI/speech/scripted/06/1/ks62u/ks62u1f0.wav,flagpole
/srv/scratch/chacmod/OGI/speech/scripted/09/0/ks91d/ks91d1t0.wav,iceberg
/srv/scratch/chacmod/OGI/speech/scripted/08/3/ksj3t/ksj3t5r0.wav,her veins pop out when she is mad
/srv/scratch/chacmod/OGI/speech/scripted/08/1/ks839/ks8397x0.wav,thursday
/srv/scratch/chacmod/OGI/speech/scripted/05/4/ks50u/ks50u2p0.wav,one seven eight nine one eight six
/srv/scratch/chacmod/OGI/speech/scripted/06/3/ks635/ks6357p0.wav,temptation
/srv/scratch/chacmod/OGI/speech/scripted/05/0/ks50a/ks50a7r0.wav,thanks
/srv/scratch/chacmod/OGI/speech/scripted/01/2/ksc3c/ksc3c3p0.wav,safeway
/srv/scratch/chacmod/OGI/speech/scripted/01/3/ksc14/ksc147p0.wav,temptation
/srv/scratch/chacmod/OGI/speech/scripted/06/2/ksh1c/ksh1c2z0.wav,objected
/srv/scratch/chacmod/OGI/speech/scripted/06/0/ksh19/ksh191t0.wav,iceberg
