filepath,transcription,duration
/srv/scratch/chacmod/OGI/speech/scripted/02/0/ksd42/ksd422n0.wav,nuclear,3.6106875
/srv/scratch/chacmod/OGI/speech/scripted/01/4/ksc3t/ksc3t850.wav,twenty,2.1139375
/srv/scratch/chacmod/OGI/speech/scripted/02/4/ksd06/ksd06490.wav,try to lick the lollipop,5.59375
/srv/scratch/chacmod/OGI/speech/scripted/01/3/ksc14/ksc146p0.wav,seven,1.588625
/srv/scratch/chacmod/OGI/speech/scripted/03/0/ks33p/ks33p7r0.wav,thanks,2.1475
/srv/scratch/chacmod/OGI/speech/scripted/01/3/ksc32/ksc326u0.wav,shoe,2.6085
/srv/scratch/chacmod/OGI/speech/scripted/00/2/ksb0m/ksb0m5j0.wav,will you sing this song,5.140375
/srv/scratch/chacmod/OGI/speech/scripted/06/2/ksh3y/ksh3y6t0.wav,shock,1.6076875
/srv/scratch/chacmod/OGI/speech/scripted/05/2/ksg3a/ksg3a5l0.wav,why is the earth inside the milky way,5.3641875
/srv/scratch/chacmod/OGI/speech/scripted/09/4/ksk06/ksk061x0.wav,jurors,1.96875
/srv/scratch/chacmod/OGI/speech/scripted/00/6/ksb30/ksb301c0.wav,fancy,2.1121875
/srv/scratch/chacmod/OGI/speech/scripted/01/1/ks115/ks1150g0.wav,breath,3.1565
/srv/scratch/chacmod/OGI/speech/scripted/08/0/ks82w/ks82w8q0.wav,woolen,1.3119999999999998
/srv/scratch/chacmod/OGI/speech/scripted/02/3/ks23l/ks23l300.wav,obstacle,2.1129375
/srv/scratch/chacmod/OGI/speech/scripted/10/1/ksl1b/ksl1b1a0.wav,explosion,1.5879375
/srv/scratch/chacmod/OGI/speech/scripted/10/2/ksl18/ksl183p0.wav,safeway,1.58775
/srv/scratch/chacmod/OGI/speech/scripted/04/1/ksf38/ksf388h0.wav,warmth,2.7393125
/srv/scratch/chacmod/OGI/speech/scripted/05/2/ks535/ks5351g0.wav,four,1.547625
/srv/scratch/chacmod/OGI/speech/scripted/10/3/ksa3g/ksa3g030.wav,archrival,3.1145625
/srv/scratch/chacmod/OGI/speech/scripted/08/2/ksj3r/ksj3r3p0.wav,safeway,1.607875
/srv/scratch/chacmod/OGI/speech/scripted/03/0/kse2v/kse2v1y0.wav,kingpin,4.11625
/srv/scratch/chacmod/OGI/speech/scripted/04/1/ks40s/ks40s4x0.wav,knights don't get scared of dragons,7.12325
/srv/scratch/chacmod/OGI/speech/scripted/04/2/ks40z/ks40z500.wav,the flood took a car down the street,4.97125
/srv/scratch/chacmod/OGI/speech/scripted/01/0/ks13d/ks13d7r0.wav,thanks,2.112125
/srv/scratch/chacmod/OGI/speech/scripted/06/2/ksh0c/ksh0c7o0.wav,technology,2.338875
/srv/scratch/chacmod/OGI/speech/scripted/06/0/ksh3x/ksh3x0p0.wav,civilized,2.7399375
/srv/scratch/chacmod/OGI/speech/scripted/03/3/ks30p/ks30p3f0.wav,points,2.088375
/srv/scratch/chacmod/OGI/speech/scripted/01/2/ks12s/ks12s5a0.wav,i hope the airplane will get higher,6.1289375
/srv/scratch/chacmod/OGI/speech/scripted/09/3/ksk0s/ksk0s260.wav,lure,1.587875
/srv/scratch/chacmod/OGI/speech/scripted/03/2/ks31d/ks31d2t0.wav,one nine seven four three five four,8.0881875
/srv/scratch/chacmod/OGI/speech/scripted/07/0/ksi3t/ksi3t0k0.wav,chair,2.739875
/srv/scratch/chacmod/OGI/speech/scripted/02/2/ks231/ks2317y0.wav,toothpaste,3.1135625
/srv/scratch/chacmod/OGI/speech/scripted/01/2/ksc3c/ksc3c110.wav,direct,2.6091875
/srv/scratch/chacmod/OGI/speech/scripted/05/3/ks50s/ks50s6i0.wav,the zebra entered the brush with care,4.6095625
/srv/scratch/chacmod/OGI/speech/scripted/04/1/ks43d/ks43d3t0.wav,screwdriver,3.914375
/srv/scratch/chacmod/OGI/speech/scripted/09/4/ks909/ks909040.wav,aspire,2.7970625
/srv/scratch/chacmod/OGI/speech/scripted/10/0/ksa0r/ksa0r3h0.wav,push,2.3381875
/srv/scratch/chacmod/OGI/speech/scripted/01/4/ks10g/ks10g8p0.wav,wonderful,2.6153125
/srv/scratch/chacmod/OGI/speech/scripted/07/3/ks72y/ks72y8j0.wav,wavelet,3.517
/srv/scratch/chacmod/OGI/speech/scripted/02/3/ks23t/ks23t170.wav,endure,3.610125
/srv/scratch/chacmod/OGI/speech/scripted/03/0/kse1g/kse1g4h0.wav,is that girl chewing gum,5.1490625
/srv/scratch/chacmod/OGI/speech/scripted/10/2/ksl2t/ksl2t8s0.wav,yellow,1.276625
/srv/scratch/chacmod/OGI/speech/scripted/02/1/ks22w/ks22w150.wav,eight,3.6111875
/srv/scratch/chacmod/OGI/speech/scripted/09/3/ks937/ks9370s0.wav,cooperate,2.3585625
/srv/scratch/chacmod/OGI/speech/scripted/05/3/ks50s/ks50s3a0.wav,payouts,1.9689375
/srv/scratch/chacmod/OGI/speech/scripted/02/4/ksd3x/ksd3x2h0.wav,mutual,3.611125
/srv/scratch/chacmod/OGI/speech/scripted/06/1/ks63f/ks63f6x0.wav,six,1.98825
/srv/scratch/chacmod/OGI/speech/scripted/10/3/ksa0g/ksa0g0s0.wav,cooperate,2.339125
/srv/scratch/chacmod/OGI/speech/scripted/06/3/ksh02/ksh027u0.wav,three,2.338125
/srv/scratch/chacmod/OGI/speech/scripted/06/4/ks630/ks630130.wav,earthquake,1.988375
/srv/scratch/chacmod/OGI/speech/scripted/06/3/ks63b/ks63b6p0.wav,seven,1.311375
/srv/scratch/chacmod/OGI/speech/scripted/01/2/ks12s/ks12s2f0.wav,mouths,4.1160625
/srv/scratch/chacmod/OGI/speech/scripted/09/4/ks90b/ks90b360.wav,overreaction,2.339125
/srv/scratch/chacmod/OGI/speech/scripted/05/0/ks50a/ks50a810.wav,toyota,1.5875625
/srv/scratch/chacmod/OGI/speech/scripted/00/5/ksb09/ksb096y0.wav,slogan,2.0750625
/srv/scratch/chacmod/OGI/speech/scripted/08/1/ks834/ks8340l0.wav,chalk,1.9884375
/srv/scratch/chacmod/OGI/speech/scripted/07/3/ks70f/ks70f6p0.wav,seven,1.21725
/srv/scratch/chacmod/OGI/speech/scripted/07/3/ksi0r/ksi0r2b0.wav,midnight,3.1661875
/srv/scratch/chacmod/OGI/speech/scripted/03/2/kse3i/kse3i6e0.wav,the rain chased the dirt down the drain,5.6139375
/srv/scratch/chacmod/OGI/speech/scripted/10/3/ksa0y/ksa0y0x0.wav,dashboard,3.1555625
/srv/scratch/chacmod/OGI/speech/scripted/10/1/ksa0z/ksa0z010.wav,allowing,2.798125
/srv/scratch/chacmod/OGI/speech/scripted/10/4/ksa1d/ksa1d0y0.wav,depths,2.7199375
/srv/scratch/chacmod/OGI/speech/scripted/05/1/ksg3n/ksg3n1f0.wav,flagpole,2.3588125
/srv/scratch/chacmod/OGI/speech/scripted/01/0/ks10i/ks10i1j0.wav,gumshoe,4.0919375
/srv/scratch/chacmod/OGI/speech/scripted/05/2/ks511/ks5115t0.wav,please offer them a dinner mint,4.5999375
/srv/scratch/chacmod/OGI/speech/scripted/05/3/ks50s/ks50s5y0.wav,he breathed a sigh of relief,4.248375
/srv/scratch/chacmod/OGI/speech/scripted/00/8/ksb0p/ksb0p6m0.wav,the stove melted the butter,5.5946875
/srv/scratch/chacmod/OGI/speech/scripted/06/3/ksh44/ksh447f0.wav,studio,2.7399375
/srv/scratch/chacmod/OGI/speech/scripted/04/4/ksf18/ksf182h0.wav,mutual,2.7969999999999997
/srv/scratch/chacmod/OGI/speech/scripted/02/0/ksd17/ksd176f0.wav,we watched television during dinner,4.9695
/srv/scratch/chacmod/OGI/speech/scripted/03/4/kse3u/kse3u750.wav,southmost,3.115375
/srv/scratch/chacmod/OGI/speech/scripted/03/1/ks33v/ks33v4s0.wav,who will the soldier vote for,6.1279375
/srv/scratch/chacmod/OGI/speech/scripted/05/4/ksg46/ksg463h0.wav,push,2.3285
/srv/scratch/chacmod/OGI/speech/scripted/08/1/ks834/ks8348c0.wav,upward,1.6080625
/srv/scratch/chacmod/OGI/speech/scripted/10/2/ksa05/ksa058i0.wav,wash,1.9680000000000002
/srv/scratch/chacmod/OGI/speech/scripted/03/2/ks340/ks3405k0.wav,buying the ring took all of my money,6.621
/srv/scratch/chacmod/OGI/speech/scripted/01/3/ksc14/ksc146a0.wav,go inside and eat your dinner,5.1499375
/srv/scratch/chacmod/OGI/speech/scripted/07/1/ks73c/ks73c780.wav,squeegee,1.9878125
/srv/scratch/chacmod/OGI/speech/scripted/08/2/ksj36/ksj36070.wav,awesome,2.3585
/srv/scratch/chacmod/OGI/speech/scripted/05/4/ks50z/ks50z1x0.wav,jurors,1.9681875
/srv/scratch/chacmod/OGI/speech/scripted/01/2/ksc3o/ksc3o5b0.wav,our tent can hold six people,4.7065625
/srv/scratch/chacmod/OGI/speech/scripted/03/0/ks314/ks314500.wav,the flood took a car down the street,6.595875
/srv/scratch/chacmod/OGI/speech/scripted/02/0/ks204/ks2040z0.wav,design,3.156125
/srv/scratch/chacmod/OGI/speech/scripted/01/3/ks12w/ks12w0i0.wav,cashflow,4.11525
/srv/scratch/chacmod/OGI/speech/scripted/03/4/kse3u/kse3u6n0.wav,i'm sorry the dog ate your dinner,5.6145
/srv/scratch/chacmod/OGI/speech/scripted/02/0/ks247/ks2473i0.wav,ragtime,2.6095
/srv/scratch/chacmod/OGI/speech/scripted/05/0/ksg0f/ksg0f6r0.wav,sheepdog,3.877625
/srv/scratch/chacmod/OGI/speech/scripted/09/4/ks911/ks911700.wav,smoke,2.4358125
/srv/scratch/chacmod/OGI/speech/scripted/02/4/ksd3x/ksd3x3g0.wav,punishment,3.1165
/srv/scratch/chacmod/OGI/speech/scripted/01/0/ks10i/ks10i4l0.wav,silver robot toys are the best,7.1326875
/srv/scratch/chacmod/OGI/speech/scripted/03/0/ks30f/ks30f2i0.wav,napkin,3.5909375
/srv/scratch/chacmod/OGI/speech/scripted/03/2/kse2t/kse2t5a0.wav,i hope the airplane will get higher,6.118625
/srv/scratch/chacmod/OGI/speech/scripted/06/3/ks62z/ks62z7z0.wav,tourists,2.359
/srv/scratch/chacmod/OGI/speech/scripted/08/4/ksj2x/ksj2x7g0.wav,subdue,2.3585625
/srv/scratch/chacmod/OGI/speech/scripted/04/2/ks402/ks4025q0.wav,will beets stain my pants,5.1513125
/srv/scratch/chacmod/OGI/speech/scripted/05/1/ksg30/ksg303t0.wav,screwdriver,3.9160000000000004
/srv/scratch/chacmod/OGI/speech/scripted/02/1/ks20u/ks20u060.wav,average,3.5909375
/srv/scratch/chacmod/OGI/speech/scripted/05/3/ks50i/ks50i7z0.wav,tourists,2.3393125
/srv/scratch/chacmod/OGI/speech/scripted/05/0/ksg3i/ksg3i3n0.wav,royal,1.6080625
/srv/scratch/chacmod/OGI/speech/scripted/10/3/ksl0a/ksl0a2b0.wav,midnight,3.155875
/srv/scratch/chacmod/OGI/speech/scripted/08/4/ks80d/ks80d700.wav,smoke,2.435375
/srv/scratch/chacmod/OGI/speech/scripted/00/8/ksb0v/ksb0v6o0.wav,someone bought a beautiful ring for you,7.6630625
/srv/scratch/chacmod/OGI/speech/scripted/02/1/ks201/ks2018r0.wav,yankee,2.6160625
/srv/scratch/chacmod/OGI/speech/scripted/03/4/ks30a/ks30a3z0.wav,five people can fit in the elevator,6.596
/srv/scratch/chacmod/OGI/speech/scripted/09/1/ks935/ks9351u0.wav,imagery,2.3589375
/srv/scratch/chacmod/OGI/speech/scripted/03/1/ks32y/ks32y8m0.wav,wiseguy,2.1119375
/srv/scratch/chacmod/OGI/speech/scripted/04/2/ks40l/ks40l5n0.wav,i like my meat on a cold platter,5.3440625
/srv/scratch/chacmod/OGI/speech/scripted/05/2/ks541/ks5417t0.wav,thousand,2.740125
/srv/scratch/chacmod/OGI/speech/scripted/06/3/ks63b/ks63b890.wav,unroll,1.786125
/srv/scratch/chacmod/OGI/speech/scripted/03/2/ks30x/ks30x6t0.wav,shock,2.0884375
/srv/scratch/chacmod/OGI/speech/scripted/10/0/ksa33/ksa330a0.wav,behind,3.5169375
/srv/scratch/chacmod/OGI/speech/scripted/02/4/ks219/ks2195j0.wav,will you sing this song,5.1414375
/srv/scratch/chacmod/OGI/speech/scripted/10/3/ksl0a/ksl0a8j0.wav,wavelet,3.5185
/srv/scratch/chacmod/OGI/speech/scripted/02/0/ksd3z/ksd3z8g0.wav,wagging,2.60925
/srv/scratch/chacmod/OGI/speech/scripted/09/0/ks92x/ks92x1j0.wav,gumshoe,3.1136875
/srv/scratch/chacmod/OGI/speech/scripted/01/0/ks10q/ks10q1y0.wav,kingpin,4.0913125
/srv/scratch/chacmod/OGI/speech/scripted/05/0/ksg34/ksg34540.wav,grandmother played football last year,4.61125
/srv/scratch/chacmod/OGI/speech/scripted/01/2/ksc0j/ksc0j8n0.wav,withdrawn,2.61475
/srv/scratch/chacmod/OGI/speech/scripted/10/2/ksa0d/ksa0d1q0.wav,hopeful,1.9686875
/srv/scratch/chacmod/OGI/speech/scripted/03/0/ks30f/ks30f7r0.wav,thanks,2.09525
/srv/scratch/chacmod/OGI/speech/scripted/01/2/ks117/ks1171g0.wav,four,2.074375
/srv/scratch/chacmod/OGI/speech/scripted/07/2/ksi03/ksi03340.wav,organizations,3.5178125
/srv/scratch/chacmod/OGI/speech/scripted/04/4/ksf18/ksf181s0.wav,humor,1.587625
/srv/scratch/chacmod/OGI/speech/scripted/08/0/ksj38/ksj388g0.wav,wagging,1.9884375
/srv/scratch/chacmod/OGI/speech/scripted/03/3/ks341/ks341670.wav,the car went too fast,5.1206875
/srv/scratch/chacmod/OGI/speech/scripted/03/2/ks337/ks3373k0.wav,red,2.1119375
/srv/scratch/chacmod/OGI/speech/scripted/09/3/ksk39/ksk393q0.wav,scallywag,2.3583125
/srv/scratch/chacmod/OGI/speech/scripted/07/4/ksi0b/ksi0b3m0.wav,rock,2.71975
/srv/scratch/chacmod/OGI/speech/scripted/05/0/ksg0f/ksg0f4b0.wav,every month i eat some chocolate,5.3438125
/srv/scratch/chacmod/OGI/speech/scripted/03/0/ks31a/ks31a5d0.wav,mabel grows tomatoes in the courtyard,5.594375
/srv/scratch/chacmod/OGI/speech/scripted/10/3/ksa3v/ksa3v1h0.wav,fragment,2.3589375
/srv/scratch/chacmod/OGI/speech/scripted/10/4/ksl14/ksl148a0.wav,unwilling,2.796875
/srv/scratch/chacmod/OGI/speech/scripted/02/0/ksd3g/ksd3g3h0.wav,push,3.1139375
/srv/scratch/chacmod/OGI/speech/scripted/08/4/ks80d/ks80d180.wav,engrave,1.967375
/srv/scratch/chacmod/OGI/speech/scripted/01/2/ks10v/ks10v5o0.wav,are zebras just striped horses,7.66325
/srv/scratch/chacmod/OGI/speech/scripted/03/3/kse0t/kse0t5y0.wav,he breathed a sigh of relief,5.593999999999999
/srv/scratch/chacmod/OGI/speech/scripted/07/0/ksi0y/ksi0y370.wav,page,2.319
/srv/scratch/chacmod/OGI/speech/scripted/03/4/ks316/ks3162p0.wav,one seven eight nine one eight six,9.65625
/srv/scratch/chacmod/OGI/speech/scripted/05/2/ks50y/ks50y5v0.wav,you can see bugs light up the sky,5.343875
/srv/scratch/chacmod/OGI/speech/scripted/09/1/ks93o/ks93o3d0.wav,playhouse,1.9635
/srv/scratch/chacmod/OGI/speech/scripted/02/0/ks23m/ks23m540.wav,grandmother played football last year,6.119625
/srv/scratch/chacmod/OGI/speech/scripted/02/3/ks23u/ks23u0x0.wav,dashboard,4.1154375
/srv/scratch/chacmod/OGI/speech/scripted/06/3/ksh3z/ksh3z3h0.wav,push,2.358875
/srv/scratch/chacmod/OGI/speech/scripted/01/2/ks10v/ks10v7o0.wav,technology,3.1560625
/srv/scratch/chacmod/OGI/speech/scripted/05/3/ksg08/ksg080x0.wav,dashboard,3.16875
/srv/scratch/chacmod/OGI/speech/scripted/10/1/ksa2u/ksa2u780.wav,squeegee,1.987625
/srv/scratch/chacmod/OGI/speech/scripted/06/2/ks60p/ks60p390.wav,pathfinder,1.5874375
/srv/scratch/chacmod/OGI/speech/scripted/07/2/ks707/ks707070.wav,awesome,2.3384375
/srv/scratch/chacmod/OGI/speech/scripted/00/8/ks033/ks0332c0.wav,misjudged,4.1183125
/srv/scratch/chacmod/OGI/speech/scripted/05/3/ksg3r/ksg3r1r0.wav,hourly,1.988125
/srv/scratch/chacmod/OGI/speech/scripted/10/3/ksa3e/ksa3e8e0.wav,vaulted,1.60775
/srv/scratch/chacmod/OGI/speech/scripted/03/3/kse3n/kse3n1w0.wav,join,2.60975
/srv/scratch/chacmod/OGI/speech/scripted/04/1/ks43f/ks43f560.wav,even your ears sweat in a sauna,6.1198125
/srv/scratch/chacmod/OGI/speech/scripted/10/1/ksa3p/ksa3p8r0.wav,yankee,1.988375
/srv/scratch/chacmod/OGI/speech/scripted/02/0/ks22v/ks22v320.wav,offshore,2.608125
/srv/scratch/chacmod/OGI/speech/scripted/03/3/kse3n/kse3n0d0.wav,biology,4.115375
/srv/scratch/chacmod/OGI/speech/scripted/09/2/ks933/ks933070.wav,awesome,2.35825
/srv/scratch/chacmod/OGI/speech/scripted/02/2/ksd39/ksd393k0.wav,red,1.5978125
/srv/scratch/chacmod/OGI/speech/scripted/04/2/ksf04/ksf045e0.wav,will you please bathe,5.594125
/srv/scratch/chacmod/OGI/speech/scripted/10/3/ksa0m/ksa0m2b0.wav,midnight,3.0896875
/srv/scratch/chacmod/OGI/speech/scripted/02/0/ks247/ks2470p0.wav,civilized,3.61125
/srv/scratch/chacmod/OGI/speech/scripted/09/4/ksk0q/ksk0q090.wav,bathe,3.1660000000000004
/srv/scratch/chacmod/OGI/speech/scripted/09/1/ksk0u/ksk0u780.wav,squeegee,1.9680625
/srv/scratch/chacmod/OGI/speech/scripted/04/2/ks43m/ks43m5f0.wav,put the key in the key hole,5.1183125
/srv/scratch/chacmod/OGI/speech/scripted/03/4/ks30a/ks30a6l0.wav,my sleeve caught the thorny bush,7.1219375
/srv/scratch/chacmod/OGI/speech/scripted/02/4/ksd0m/ksd0m1i0.wav,growl,1.5880625
/srv/scratch/chacmod/OGI/speech/scripted/03/2/kse00/kse005c0.wav,give keith a moment to think,6.0955
/srv/scratch/chacmod/OGI/speech/scripted/03/0/ks31b/ks31b7h0.wav,submit,2.616375
/srv/scratch/chacmod/OGI/speech/scripted/01/1/ks119/ks1190q0.wav,cliffhanger,3.1575
/srv/scratch/chacmod/OGI/speech/scripted/04/4/ksf08/ksf086o0.wav,someone bought a beautiful ring for you,7.662875
/srv/scratch/chacmod/OGI/speech/scripted/04/3/ksf3b/ksf3b600.wav,because my leg is sore i can't play,6.6158125
/srv/scratch/chacmod/OGI/speech/scripted/02/1/ks22w/ks22w4w0.wav,doug thinks he will win the race,6.1189375
/srv/scratch/chacmod/OGI/speech/scripted/08/1/ksj3z/ksj3z2e0.wav,moisture,1.988125
/srv/scratch/chacmod/OGI/speech/scripted/05/3/ksg4b/ksg4b080.wav,background,3.0803125
/srv/scratch/chacmod/OGI/speech/scripted/03/1/kse09/kse09500.wav,the flood took a car down the street,6.592625
/srv/scratch/chacmod/OGI/speech/scripted/01/0/ksc0p/ksc0p320.wav,offshore,2.6253125
/srv/scratch/chacmod/OGI/speech/scripted/02/1/ks20k/ks20k570.wav,don't make the same mistakes twice,6.59525
/srv/scratch/chacmod/OGI/speech/scripted/07/4/ksi0w/ksi0w1s0.wav,humor,1.5879375
/srv/scratch/chacmod/OGI/speech/scripted/01/1/ks10l/ks10l780.wav,squeegee,2.635625
/srv/scratch/chacmod/OGI/speech/scripted/05/0/ks52v/ks52v370.wav,page,2.338625
/srv/scratch/chacmod/OGI/speech/scripted/05/0/ksg3i/ksg3i6r0.wav,sheepdog,3.915125
/srv/scratch/chacmod/OGI/speech/scripted/05/4/ks50z/ks50z3r0.wav,school,1.588
/srv/scratch/chacmod/OGI/speech/scripted/05/0/ks50a/ks50a050.wav,athlete,1.9685
/srv/scratch/chacmod/OGI/speech/scripted/05/2/ksg40/ksg40730.wav,soften,2.7396875
/srv/scratch/chacmod/OGI/speech/scripted/03/2/kse3f/kse3f5s0.wav,are you sure this is okay,6.109625
/srv/scratch/chacmod/OGI/speech/scripted/03/2/kse15/kse152a0.wav,microwaves,3.1553125
/srv/scratch/chacmod/OGI/speech/scripted/01/3/ks110/ks110640.wav,sir have you seen my coat,4.6095625
/srv/scratch/chacmod/OGI/speech/scripted/02/1/ks201/ks2015j0.wav,will you sing this song,5.1395
/srv/scratch/chacmod/OGI/speech/scripted/03/2/kse19/kse196e0.wav,the rain chased the dirt down the drain,5.5941875
/srv/scratch/chacmod/OGI/speech/scripted/09/1/ks90t/ks90t8r0.wav,yankee,1.967875
/srv/scratch/chacmod/OGI/speech/scripted/02/2/ks21b/ks21b1q0.wav,hopeful,2.6356875
/srv/scratch/chacmod/OGI/speech/scripted/02/2/ks233/ks2333u0.wav,seizure,1.8061875
/srv/scratch/chacmod/OGI/speech/scripted/06/2/ks62s/ks62s3p0.wav,safeway,1.60825
/srv/scratch/chacmod/OGI/speech/scripted/10/0/ksa37/ksa376w0.wav,singer,1.5119999999999998
/srv/scratch/chacmod/OGI/speech/scripted/02/2/ks21h/ks21h3p0.wav,safeway,2.088375
/srv/scratch/chacmod/OGI/speech/scripted/09/0/ksk3b/ksk3b7w0.wav,thrower,1.3369375
/srv/scratch/chacmod/OGI/speech/scripted/03/1/ks32y/ks32y1u0.wav,imagery,3.1145
/srv/scratch/chacmod/OGI/speech/scripted/01/3/ksc03/ksc031c0.wav,fancy,2.0886875
/srv/scratch/chacmod/OGI/speech/scripted/08/0/ks804/ks804770.wav,springhill,1.9680625
/srv/scratch/chacmod/OGI/speech/scripted/07/2/ks707/ks7078i0.wav,wash,1.968125
/srv/scratch/chacmod/OGI/speech/scripted/02/4/ks219/ks2190e0.wav,birthmark,3.590875
/srv/scratch/chacmod/OGI/speech/scripted/01/3/ks13i/ks13i5r0.wav,her veins pop out when she is mad,6.1193125
/srv/scratch/chacmod/OGI/speech/scripted/01/4/ks10g/ks10g3x0.wav,we've had a wonderful night,4.600375
/srv/scratch/chacmod/OGI/speech/scripted/07/2/ks707/ks707340.wav,organizations,3.5190625
/srv/scratch/chacmod/OGI/speech/scripted/03/2/kse15/kse15340.wav,organizations,4.59875
/srv/scratch/chacmod/OGI/speech/scripted/03/0/kse0l/kse0l4d0.wav,chasing sally can be dangerous,6.09525
/srv/scratch/chacmod/OGI/speech/scripted/10/3/ksa3g/ksa3g840.wav,truck,2.3585625
/srv/scratch/chacmod/OGI/speech/scripted/03/4/kse4b/kse4b0t0.wav,cowboys,5.082875
/srv/scratch/chacmod/OGI/speech/scripted/04/2/ks43e/ks43e5a0.wav,i hope the airplane will get higher,4.61275
/srv/scratch/chacmod/OGI/speech/scripted/02/1/ksd0i/ksd0i0v0.wav,cross,4.0920625
/srv/scratch/chacmod/OGI/speech/scripted/04/2/ks402/ks402790.wav,starve,2.088625
/srv/scratch/chacmod/OGI/speech/scripted/09/1/ks91a/ks91a2j0.wav,nine,3.1561875
/srv/scratch/chacmod/OGI/speech/scripted/04/2/ksf0k/ksf0k5a0.wav,i hope the airplane will get higher,6.095
/srv/scratch/chacmod/OGI/speech/scripted/03/1/kse39/kse398c0.wav,upward,2.1125625
/srv/scratch/chacmod/OGI/speech/scripted/08/3/ks808/ks8082b0.wav,midnight,3.1590625
/srv/scratch/chacmod/OGI/speech/scripted/03/4/kse3h/kse3h500.wav,the flood took a car down the street,6.615875
/srv/scratch/chacmod/OGI/speech/scripted/00/3/ks038/ks038380.wav,pathetic,2.6098125
/srv/scratch/chacmod/OGI/speech/scripted/10/1/ksa36/ksa363d0.wav,playhouse,1.9878125
/srv/scratch/chacmod/OGI/speech/scripted/01/0/ks10y/ks10y4v0.wav,that person eats pancakes,6.602875
/srv/scratch/chacmod/OGI/speech/scripted/01/2/ks10n/ks10n2f0.wav,mouths,4.0921875
/srv/scratch/chacmod/OGI/speech/scripted/02/0/ks23m/ks23m4d0.wav,chasing sally can be dangerous,6.131
/srv/scratch/chacmod/OGI/speech/scripted/07/4/ksi0u/ksi0u750.wav,southmost,2.3388125
/srv/scratch/chacmod/OGI/speech/scripted/06/4/ksh3w/ksh3w7b0.wav,steamship,3.518375
/srv/scratch/chacmod/OGI/speech/scripted/07/2/ks70t/ks70t250.wav,lumberyard,2.79625
/srv/scratch/chacmod/OGI/speech/scripted/00/4/ks02v/ks02v500.wav,the flood took a car down the street,6.605375
/srv/scratch/chacmod/OGI/speech/scripted/04/1/ksf16/ksf163o0.wav,rugby,4.0915625
/srv/scratch/chacmod/OGI/speech/scripted/03/0/kse1g/kse1g3n0.wav,royal,2.0875625
/srv/scratch/chacmod/OGI/speech/scripted/10/1/ksa0b/ksa0b7s0.wav,thatch,1.58775
/srv/scratch/chacmod/OGI/speech/scripted/03/4/ks316/ks3167q0.wav,ten,2.61525
/srv/scratch/chacmod/OGI/speech/scripted/06/4/ks630/ks6308a0.wav,unwilling,2.7395625
/srv/scratch/chacmod/OGI/speech/scripted/02/0/ks247/ks2473h0.wav,push,3.1145
/srv/scratch/chacmod/OGI/speech/scripted/03/4/ks313/ks3130o0.wav,circumstance,3.5911875
/srv/scratch/chacmod/OGI/speech/scripted/07/1/ksi14/ksi143d0.wav,playhouse,1.9680625
/srv/scratch/chacmod/OGI/speech/scripted/07/0/ksi3y/ksi3y0p0.wav,civilized,2.7436875
/srv/scratch/chacmod/OGI/speech/scripted/04/1/ks43s/ks43s7n0.wav,tab,5.6144375
/srv/scratch/chacmod/OGI/speech/scripted/02/3/ks23t/ks23t8t0.wav,yields,2.6096875
/srv/scratch/chacmod/OGI/speech/scripted/05/0/ksg3i/ksg3i050.wav,athlete,1.9885
/srv/scratch/chacmod/OGI/speech/scripted/09/3/ksk0l/ksk0l8t0.wav,yields,1.9676875
/srv/scratch/chacmod/OGI/speech/scripted/03/2/kse00/kse005i0.wav,we had a birds eye view,4.5985625
/srv/scratch/chacmod/OGI/speech/scripted/09/1/ksk1j/ksk1j3h0.wav,push,2.3395
/srv/scratch/chacmod/OGI/speech/scripted/05/0/ks50c/ks50c2o0.wav,one zero zero three zero seven eight,4.9695625
/srv/scratch/chacmod/OGI/speech/scripted/01/0/ks130/ks1303s0.wav,scrapbook,3.0790625
/srv/scratch/chacmod/OGI/speech/scripted/05/1/ks53b/ks53b500.wav,the flood took a car down the street,4.983375
/srv/scratch/chacmod/OGI/speech/scripted/03/1/ks31m/ks31m1p0.wav,hoof,2.088125
/srv/scratch/chacmod/OGI/speech/scripted/03/0/kse02/kse021j0.wav,gumshoe,4.091625
/srv/scratch/chacmod/OGI/speech/scripted/03/4/ks30a/ks30a7g0.wav,subdue,3.157125
/srv/scratch/chacmod/OGI/speech/scripted/01/4/ks13v/ks13v3x0.wav,we've had a wonderful night,4.611875
/srv/scratch/chacmod/OGI/speech/scripted/04/2/ksf0t/ksf0t340.wav,organizations,3.5174375
/srv/scratch/chacmod/OGI/speech/scripted/03/3/kse3n/kse3n2w0.wav,two four seven six three seven four,8.6081875
/srv/scratch/chacmod/OGI/speech/scripted/06/1/ksh0i/ksh0i6s0.wav,shirt,2.796875
/srv/scratch/chacmod/OGI/speech/scripted/01/4/ks10z/ks10z7v0.wav,throughout,2.0885625
/srv/scratch/chacmod/OGI/speech/scripted/06/0/ksh10/ksh10860.wav,two,1.5878125
/srv/scratch/chacmod/OGI/speech/scripted/04/0/ks409/ks4093s0.wav,scrapbook,3.15575
/srv/scratch/chacmod/OGI/speech/scripted/09/4/ks947/ks9472m0.wav,novel,2.3590625
/srv/scratch/chacmod/OGI/speech/scripted/01/3/ks13i/ks13i7u0.wav,three,3.1133125
