recordingID,filepath,transcription_original,transcription_clean,has_audio_file,has_speech_in_audio,usable,duration,set
2010222_en_5_7_102,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge/audio/TLT2017train/en_5_7_102/2010222_en_5_7_102.wav,my hobbies @breath @ns basketball pla- ,my hobbies eath basketball pla,True,True,True,7.008,finetune
2010303_en_5_7_102,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge/audio/TLT2017train/en_5_7_102/2010303_en_5_7_102.wav,-y hobbies is music @ns music @cough @breath my ,y hobbies is music music eath my,True,True,True,7.008,finetune
2020104_en_5_7_102,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge/audio/TLT2017train/en_5_7_102/2020104_en_5_7_102.wav, -y hobby is dance ,y hobby is dance,True,True,True,7.008,finetune
2020410_en_5_7_102,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge/audio/TLT2017train/en_5_7_102/2020410_en_5_7_102.wav,my hobbies is basketball ,my hobbies is basketball,True,True,True,7.008,finetune
2020113_en_5_7_102,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge/audio/TLT2017train/en_5_7_102/2020113_en_5_7_102.wav,i am hobby is football and video game ,i am hobby is football and video game,True,True,True,7.008,finetune
2010114_en_5_7_102,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge/audio/TLT2017train/en_5_7_102/2010114_en_5_7_102.wav,@breath -y hobbies @em play the drums @ns ,eath y hobbies em play the drums,True,True,True,7.104,finetune
2020311_en_5_7_102,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge/audio/TLT2017train/en_5_7_102/2020311_en_5_7_102.wav,my hobbies is videogame @breath ,my hobbies is videogame eath,True,True,True,6.97475,finetune
2080106_en_5_7_102,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge/audio/TLT2017train/en_5_7_102/2080106_en_5_7_102.wav,-bbies is football my hobbies is football ,bbies is football my hobbies is football,True,True,True,7.0791875,finetune
2070107_en_5_7_102,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge/audio/TLT2017train/en_5_7_102/2070107_en_5_7_102.wav,hobbies is play foot- football ,hobbies is play foot football,True,True,True,7.008,finetune
2050109_en_5_7_102,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge/audio/TLT2017train/en_5_7_102/2050109_en_5_7_102.wav,hobbies is @ns @ehm ginna- ,hobbies is ehm ginna,True,True,True,7.008,finetune
2080223_en_5_7_102,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge/audio/TLT2017train/en_5_7_102/2080223_en_5_7_102.wav,is football my hobby is football @voice ,is football my hobby is football <unk>,True,True,True,7.0791875,finetune
2080304_en_5_7_102,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge/audio/TLT2017train/en_5_7_102/2080304_en_5_7_102.wav,my hobbies it's @e draw @voice ,my hobbies it's e draw <unk>,True,True,True,6.97475,finetune
2020418_en_5_7_102,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge/audio/TLT2017train/en_5_7_102/2020418_en_5_7_102.wav,-bies is bass no basketball basketball @voice ,bies is bass no basketball basketball <unk>,True,True,True,6.97475,finetune
2040119_en_5_7_102,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge/audio/TLT2017train/en_5_7_102/2040119_en_5_7_102.wav,my my hobbies is @em <unk-it> ,my my hobbies is em <unk>,True,True,True,7.008,finetune
2020319_en_5_7_102,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge/audio/TLT2017train/en_5_7_102/2020319_en_5_7_102.wav,my hobby <unk-it> @voice ,my hobby <unk> <unk>,True,True,True,7.008,finetune
2080313_en_5_7_102,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge/audio/TLT2017train/en_5_7_102/2080313_en_5_7_102.wav,my hobby is @e play volleyball @voice ,my hobby is e play volleyball <unk>,True,True,True,7.0791875,finetune
2080120_en_5_7_102,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge/audio/TLT2017train/en_5_7_102/2080120_en_5_7_102.wav,-ies is @em reading a book @voice ,ies is em reading a book <unk>,True,True,True,7.0791875,finetune
2020207_en_5_7_102,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge/audio/TLT2017train/en_5_7_102/2020207_en_5_7_102.wav,my hobby is football @voice ,my hobby is football <unk>,True,True,True,6.97475,finetune
2020405_en_5_7_102,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge/audio/TLT2017train/en_5_7_102/2020405_en_5_7_102.wav,@voice i am i am not hobbies @breath ,<unk> i am i am not hobbies eath,True,True,True,7.008,finetune
2070121_en_5_7_102,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge/audio/TLT2017train/en_5_7_102/2070121_en_5_7_102.wav,hobbies is play football @ns ,hobbies is play football,True,True,True,7.008,finetune
2010109_en_5_7_102,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge/audio/TLT2017train/en_5_7_102/2010109_en_5_7_102.wav, hobbies is football and tennis @cough @voice ,hobbies is football and tennis <unk>,True,True,True,7.008,finetune
2030107_en_5_7_102,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge/audio/TLT2017train/en_5_7_102/2030107_en_5_7_102.wav,@voice @eh <unk-de> <unk-de> ,<unk> eh <unk> <unk>,True,True,True,7.008,finetune
2070103_en_5_7_102,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge/audio/TLT2017train/en_5_7_102/2070103_en_5_7_102.wav,my hobbies is ,my hobbies is,True,True,True,7.008,finetune
2020108_en_5_7_102,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge/audio/TLT2017train/en_5_7_102/2020108_en_5_7_102.wav,@voice what @breath @breath ,<unk> what eath eath,True,True,True,7.008,finetune
2060104_en_5_7_102,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge/audio/TLT2017train/en_5_7_102/2060104_en_5_7_102.wav,@cough my hobbies is @e ,my hobbies is e,True,True,True,7.008,finetune
2040106_en_5_7_102,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge/audio/TLT2017train/en_5_7_102/2040106_en_5_7_102.wav,is @e @m ,is e m,True,True,True,7.008,finetune
2080210_en_5_7_102,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge/audio/TLT2017train/en_5_7_102/2080210_en_5_7_102.wav,my hobbies is @em swimming ,my hobbies is em swimming,True,True,True,6.97475,finetune
2020216_en_5_7_102,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge/audio/TLT2017train/en_5_7_102/2020216_en_5_7_102.wav,is <unk-de> and <unk-it> ,is <unk> and <unk>,True,True,True,7.008,finetune
2020414_en_5_7_102,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge/audio/TLT2017train/en_5_7_102/2020414_en_5_7_102.wav,my favourite hobby is @mh @voice ,my favourite hobby is mh <unk>,True,True,True,7.008,finetune
2050114_en_5_7_102,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge/audio/TLT2017train/en_5_7_102/2050114_en_5_7_102.wav,-bies is @eh <unk-it> athletic ,bies is eh <unk> athletic,True,True,True,7.0791875,finetune
2030116_en_5_7_102,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge/audio/TLT2017train/en_5_7_102/2030116_en_5_7_102.wav, <unk-de> hobby is swimming ,<unk> hobby is swimming,True,True,True,7.0791875,finetune
2020117_en_5_7_102,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge/audio/TLT2017train/en_5_7_102/2020117_en_5_7_102.wav, <unk> hobby is football @voice ,unk hobby is football <unk>,True,True,True,7.008,finetune
2010316_en_5_7_102,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge/audio/TLT2017train/en_5_7_102/2010316_en_5_7_102.wav,my @breath hobby are playing football and computer games @voice ,my eath hobby are playing football and computer games <unk>,True,True,True,7.008,finetune
2060113_en_5_7_102,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge/audio/TLT2017train/en_5_7_102/2060113_en_5_7_102.wav,what you hobbies ,what you hobbies,True,True,True,7.008,finetune
2080111_en_5_7_102,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge/audio/TLT2017train/en_5_7_102/2080111_en_5_7_102.wav,-by is dancing @voice ,by is dancing <unk>,True,True,True,7.0791875,finetune
2080209_en_5_7_102,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge/audio/TLT2017train/en_5_7_102/2080209_en_5_7_102.wav,is @e @breath <unk> @voice ,is e eath unk <unk>,True,True,True,6.97475,finetune
2080308_en_5_7_102,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge/audio/TLT2017train/en_5_7_102/2080308_en_5_7_102.wav,-by is @e sing and @e drawing @laugh ,by is e sing and e drawing,True,True,True,6.97475,finetune
2080119_en_5_7_102,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge/audio/TLT2017train/en_5_7_102/2080119_en_5_7_102.wav,hobbies is photography ,hobbies is photography,True,True,True,6.97475,finetune
2010101_en_5_7_102,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge/audio/TLT2017train/en_5_7_102/2010101_en_5_7_102.wav,my hobbies is play softball @breath ,my hobbies is play softball eath,True,True,True,7.008,finetune
2020306_en_6_8_101,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge/audio/TLT2017dev/en_6_8_101/2020306_en_6_8_101.wav,yes @laugh @voice ,yes <unk>,True,True,True,10.008,finetune
2080102_en_6_8_101,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge/audio/TLT2017dev/en_6_8_101/2080102_en_6_8_101.wav,@voice yes i can i like pizza ,<unk> yes i can i like pizza,True,True,True,9.9526875,finetune
2040124_en_6_8_101,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge/audio/TLT2017dev/en_6_8_101/2040124_en_6_8_101.wav,yes i'm like pizza @breath @ns ,yes i'm like pizza eath,True,True,True,10.008,finetune
2020315_en_6_8_101,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge/audio/TLT2017dev/en_6_8_101/2020315_en_6_8_101.wav,@voice <unk-de> <unk-it> yes yes ,<unk> <unk> <unk> yes yes,True,True,True,10.0571875,finetune
2030103_en_6_8_101,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge/audio/TLT2017dev/en_6_8_101/2030103_en_6_8_101.wav,yes i like pizza ,yes i like pizza,True,True,True,9.9526875,finetune
2020221_en_6_8_101,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge/audio/TLT2017dev/en_6_8_101/2020221_en_6_8_101.wav,@e pizza @laugh a one pizza margherita @breath margh- ,e pizza a one pizza margherita eath margh,True,True,True,10.008,finetune
2060108_en_6_8_101,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge/audio/TLT2017dev/en_6_8_101/2060108_en_6_8_101.wav,@bkg yes i'm @breath @voice i'm thank pi- ,yes i'm eath <unk> i'm thank pi,True,True,True,10.008,finetune
2080115_en_6_8_101,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge/audio/TLT2017dev/en_6_8_101/2080115_en_6_8_101.wav,yes yes i like pizza @voice ,yes yes i like pizza <unk>,True,True,True,10.0571875,finetune
2030109_en_6_8_101,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge/audio/TLT2017dev/en_6_8_101/2030109_en_6_8_101.wav,@bkg @e pizza pizza with wurstel @ns ,e pizza pizza with wurstel,True,True,True,10.0571875,finetune
2070114_en_6_8_101,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge/audio/TLT2017dev/en_6_8_101/2070114_en_6_8_101.wav,@ns <unk-de> yes ,<unk> yes,True,True,True,10.008,finetune
2050116_en_6_8_101,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge/audio/TLT2017dev/en_6_8_101/2050116_en_6_8_101.wav,@e yes i like pizza and i do @m two pizza ,e yes i like pizza and i do m two pizza,True,True,True,10.08,finetune
2010107_en_6_8_101,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge/audio/TLT2017dev/en_6_8_101/2010107_en_6_8_101.wav,yes i like pizza @ns yes i like a pizza @breath ,yes i like pizza yes i like a pizza eath,True,True,True,10.008,finetune
2060102_en_6_8_101,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge/audio/TLT2017dev/en_6_8_101/2060102_en_6_8_101.wav,yes i like pizza @breath @voice ,yes i like pizza eath <unk>,True,True,True,10.008,finetune
2020412_en_6_8_101,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge/audio/TLT2017dev/en_6_8_101/2020412_en_6_8_101.wav,yes i like pizza @voice ,yes i like pizza <unk>,True,True,True,10.008,finetune
2020115_en_6_8_101,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge/audio/TLT2017dev/en_6_8_101/2020115_en_6_8_101.wav,@breath pizza @ns ,eath pizza,True,True,True,10.008,finetune
2080309_en_6_8_101,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge/audio/TLT2017dev/en_6_8_101/2080309_en_6_8_101.wav,yes @voice ,yes <unk>,True,True,True,10.0571875,finetune
2080211_en_6_8_101,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge/audio/TLT2017dev/en_6_8_101/2080211_en_6_8_101.wav,@voice yes @breath @ns ,<unk> yes eath,True,True,True,10.0571875,finetune
2010209_en_6_8_101,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge/audio/TLT2017dev/en_6_8_101/2010209_en_6_8_101.wav,yes <unk-it> @ns ,yes <unk>,True,True,True,10.008,finetune
2020406_en_6_8_101,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge/audio/TLT2017dev/en_6_8_101/2020406_en_6_8_101.wav,@voice my like pizza @ehm margherita ,<unk> my like pizza ehm margherita,True,True,True,10.0571875,finetune
2020208_en_6_8_101,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge/audio/TLT2017dev/en_6_8_101/2020208_en_6_8_101.wav,@ns my pizza <unk-de> <unk-it> @ns ,my pizza <unk> <unk>,True,True,True,10.008,finetune
2080121_en_6_8_101,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge/audio/TLT2017dev/en_6_8_101/2080121_en_6_8_101.wav,yes @voice i like pizza ,yes <unk> i like pizza,True,True,True,10.0571875,finetune
2020109_en_6_8_101,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge/audio/TLT2017dev/en_6_8_101/2020109_en_6_8_101.wav,@breath yes i have pizza @voice @ns ,eath yes i have pizza <unk>,True,True,True,10.008,finetune
2040112_en_6_8_101,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge/audio/TLT2017dev/en_6_8_101/2040112_en_6_8_101.wav,yes i like @breath ,yes i like eath,True,True,True,10.008,finetune
2020321_en_6_8_101,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge/audio/TLT2017dev/en_6_8_101/2020321_en_6_8_101.wav, yes yes @laugh @breath @voice ,yes yes eath <unk>,True,True,True,10.008,finetune
2010223_en_6_8_101,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge/audio/TLT2017dev/en_6_8_101/2010223_en_6_8_101.wav,-es i like @ns ,es i like,True,True,True,10.08,finetune
2020419_en_6_8_101,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge/audio/TLT2017dev/en_6_8_101/2020419_en_6_8_101.wav,i like pizza is @e <unk-it> @breath ,i like pizza is e <unk> eath,True,True,True,9.9526875,finetune
2070108_en_6_8_101,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge/audio/TLT2017dev/en_6_8_101/2070108_en_6_8_101.wav,yes <unk-de> salad yes ,yes <unk> salad yes,True,True,True,10.08,finetune
2010113_en_6_8_101,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge/audio/TLT2017dev/en_6_8_101/2010113_en_6_8_101.wav,yes i like pizza @ns ,yes i like pizza,True,True,True,10.008,finetune
2020121_en_6_8_101,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge/audio/TLT2017dev/en_6_8_101/2020121_en_6_8_101.wav,@breath @e ah yes i like pizza @voice @ns ,eath e ah yes i like pizza <unk>,True,True,True,10.08,finetune
2010203_en_6_8_101,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge/audio/TLT2017dev/en_6_8_101/2010203_en_6_8_101.wav,@e yes @ns <unk-it> ,e yes <unk>,True,True,True,10.008,finetune
2080204_en_6_8_101,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge/audio/TLT2017dev/en_6_8_101/2080204_en_6_8_101.wav,@em yes please @voice ,em yes please <unk>,True,True,True,10.0571875,finetune
2020215_en_6_8_101,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge/audio/TLT2017dev/en_6_8_101/2020215_en_6_8_101.wav,yes @voice @breath ,yes <unk> eath,True,True,True,10.008,finetune
2010216_en_6_8_101,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge/audio/TLT2017dev/en_6_8_101/2010216_en_6_8_101.wav,y- yes yes @breath yes yes @ns ,y yes yes eath yes yes,True,True,True,10.008,finetune
2030115_en_6_8_101,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge/audio/TLT2017dev/en_6_8_101/2030115_en_6_8_101.wav,yes i like @voice @e yes i like @ns ,yes i like <unk> e yes i like,True,True,True,10.008,finetune
2070102_en_6_8_101,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge/audio/TLT2017dev/en_6_8_101/2070102_en_6_8_101.wav,@breath @ns yes @m <unk-it> ,eath yes m <unk>,True,True,True,10.008,finetune
2040105_en_6_8_101,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge/audio/TLT2017dev/en_6_8_101/2040105_en_6_8_101.wav,yes how do you like pizza @ns @breath ,yes how do you like pizza eath,True,True,True,10.008,finetune
2070120_en_6_8_101,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge/audio/TLT2017dev/en_6_8_101/2070120_en_6_8_101.wav, @i @breath one pizza sa- @i s- margherita ,i eath one pizza sa i s margherita,True,True,True,10.008,finetune
2080217_en_6_8_101,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge/audio/TLT2017dev/en_6_8_101/2080217_en_6_8_101.wav,yes i like pizza yes i like pizza ,yes i like pizza yes i like pizza,True,True,True,10.0571875,finetune
2080109_en_6_8_101,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge/audio/TLT2017dev/en_6_8_101/2080109_en_6_8_101.wav,yes i like pizza @voice ,yes i like pizza <unk>,True,True,True,10.0571875,finetune
2040124_en_5_7_103,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge/audio/TLT2017dev/en_5_7_103/2040124_en_5_7_103.wav,my favourite pet is @breath dog and ,my favourite pet is eath dog and,True,True,True,7.008,finetune
2080102_en_5_7_103,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge/audio/TLT2017dev/en_5_7_103/2080102_en_5_7_103.wav,my favourite pet is horse @voice @breath ,my favourite pet is horse <unk> eath,True,True,True,6.97475,finetune
2020306_en_5_7_103,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge/audio/TLT2017dev/en_5_7_103/2020306_en_5_7_103.wav,my favourite pet is dog @bkg ,my favourite pet is dog,True,True,True,7.008,finetune
2020315_en_5_7_103,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge/audio/TLT2017dev/en_5_7_103/2020315_en_5_7_103.wav,@voice @pe @voice ,<unk> pe <unk>,True,True,True,7.0791875,finetune
2020221_en_5_7_103,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge/audio/TLT2017dev/en_5_7_103/2020221_en_5_7_103.wav, <unk-de> favourite pets is @m i- ,<unk> favourite pets is m i,True,True,True,7.008,finetune
2030103_en_5_7_103,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge/audio/TLT2017dev/en_5_7_103/2030103_en_5_7_103.wav,my favourite pet is cat ,my favourite pet is cat,True,True,True,6.97475,finetune
2050110_en_5_7_103,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge/audio/TLT2017dev/en_5_7_103/2050110_en_5_7_103.wav,what's your favourite <unk-it> @voice ,what's your favourite <unk> <unk>,True,True,True,7.0791875,finetune
2060108_en_5_7_103,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge/audio/TLT2017dev/en_5_7_103/2060108_en_5_7_103.wav,my favourite pet @e is @e cat ,my favourite pet e is e cat,True,True,True,7.008,finetune
2080115_en_5_7_103,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge/audio/TLT2017dev/en_5_7_103/2080115_en_5_7_103.wav,my favourite pet is @e dog and ta- @bkg ,my favourite pet is e dog and ta,True,True,True,6.97475,finetune
2030109_en_5_7_103,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge/audio/TLT2017dev/en_5_7_103/2030109_en_5_7_103.wav,my favourite pet is dog @bkg ,my favourite pet is dog,True,True,True,7.0791875,finetune
2010318_en_5_7_103,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge/audio/TLT2017dev/en_5_7_103/2010318_en_5_7_103.wav,@m cats and dog ,m cats and dog,True,True,True,7.008,finetune
2050116_en_5_7_103,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge/audio/TLT2017dev/en_5_7_103/2050116_en_5_7_103.wav,@m i i can't a favourite pet ,m i i can't a favourite pet,True,True,True,7.008,finetune
2070114_en_5_7_103,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge/audio/TLT2017dev/en_5_7_103/2070114_en_5_7_103.wav,@ns hi- history history ,hi history history,True,True,True,7.008,finetune
2010107_en_5_7_103,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge/audio/TLT2017dev/en_5_7_103/2010107_en_5_7_103.wav,my favourite pet is lion @breath @breath my favourite pets ,my favourite pet is lion eath eath my favourite pets,True,True,True,7.008,finetune
2060102_en_5_7_103,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge/audio/TLT2017dev/en_5_7_103/2060102_en_5_7_103.wav,my favourite pet is dog ,my favourite pet is dog,True,True,True,7.008,finetune
2020115_en_5_7_103,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge/audio/TLT2017dev/en_5_7_103/2020115_en_5_7_103.wav,@cough what's your favourite pet @breath ,what's your favourite pet eath,True,True,True,6.936,finetune
2020412_en_5_7_103,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge/audio/TLT2017dev/en_5_7_103/2020412_en_5_7_103.wav,my favourite pet is <unk-it> ,my favourite pet is <unk>,True,True,True,7.008,finetune
2080318_en_5_7_103,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge/audio/TLT2017dev/en_5_7_103/2080318_en_5_7_103.wav,@voice my favourite pets is @breath ,<unk> my favourite pets is eath,True,True,True,6.97475,finetune
2080309_en_5_7_103,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge/audio/TLT2017dev/en_5_7_103/2080309_en_5_7_103.wav,my favourite pet is @ns pizza @breath ,my favourite pet is pizza eath,True,True,True,6.97475,finetune
