recordingID,filepath,transcription_original,transcription_clean,has_audio_file,has_speech_in_audio,usable,duration,set
speakerIp16_A1_001025001016-promptIp16_A1_en_5_52_102,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge2P/audio/TLT1618train/Ip16_A1_en_5_52_102/speakerIp16_A1_001025001016-promptIp16_A1_en_5_52_102.wav,it is brown ,it is brown,True,True,True,7.007999999999999,finetune
speakerIp16_A1_001038001003-promptIp16_A1_en_5_52_102,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge2P/audio/TLT1618train/Ip16_A1_en_5_52_102/speakerIp16_A1_001038001003-promptIp16_A1_en_5_52_102.wav,my color is @uh yellow ,my color is uh yellow,True,True,True,7.007999999999999,finetune
speakerIp16_A1_001029002020-promptIp16_A1_en_5_52_102,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge2P/audio/TLT1618train/Ip16_A1_en_5_52_102/speakerIp16_A1_001029002020-promptIp16_A1_en_5_52_102.wav,my hair my hair are brown or <unk> ,my hair my hair are brown or <unk>,True,True,True,7.007999999999999,finetune
speakerIp16_A1_001031002018-promptIp16_A1_en_5_52_102,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge2P/audio/TLT1618train/Ip16_A1_en_5_52_102/speakerIp16_A1_001031002018-promptIp16_A1_en_5_52_102.wav,i live on caldaro ,i live on caldaro,True,True,True,7.007999999999999,finetune
speakerIp16_A1_001007001016-promptIp16_A1_en_5_52_102,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge2P/audio/TLT1618train/Ip16_A1_en_5_52_102/speakerIp16_A1_001007001016-promptIp16_A1_en_5_52_102.wav,my favorite color is @uh yellow ,my favorite color is uh yellow,True,True,True,7.007999999999999,finetune
speakerIp16_A1_001029003018-promptIp16_A1_en_5_52_102,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge2P/audio/TLT1618train/Ip16_A1_en_5_52_102/speakerIp16_A1_001029003018-promptIp16_A1_en_5_52_102.wav,the color of my hair is ,the color of my hair is,True,True,True,7.007999999999999,finetune
speakerIp16_A1_001011001004-promptIp16_A1_en_5_52_102,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge2P/audio/TLT1618train/Ip16_A1_en_5_52_102/speakerIp16_A1_001011001004-promptIp16_A1_en_5_52_102.wav,favorite color is green ,favorite color is green,True,True,True,6.9746875,finetune
speakerIp16_A1_001040001011-promptIp16_A1_en_5_52_102,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge2P/audio/TLT1618train/Ip16_A1_en_5_52_102/speakerIp16_A1_001040001011-promptIp16_A1_en_5_52_102.wav,my favorite color ,my favorite color,True,True,True,7.007999999999999,finetune
speakerIp16_A1_001012001003-promptIp16_A1_en_5_52_102,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge2P/audio/TLT1618train/Ip16_A1_en_5_52_102/speakerIp16_A1_001012001003-promptIp16_A1_en_5_52_102.wav,@uh green and red ,uh green and red,True,True,True,7.007999999999999,finetune
speakerIp16_A1_001031001002-promptIp16_A1_en_5_52_102,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge2P/audio/TLT1618train/Ip16_A1_en_5_52_102/speakerIp16_A1_001031001002-promptIp16_A1_en_5_52_102.wav,my color is @uh is @uh is ,my color is uh is uh is,True,True,True,7.007999999999999,finetune
speakerIp16_A1_001001002022-promptIp16_A1_en_5_52_102,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge2P/audio/TLT1618train/Ip16_A1_en_5_52_102/speakerIp16_A1_001001002022-promptIp16_A1_en_5_52_102.wav,my favorite color is has <unk> ,my favorite color is has <unk>,True,True,True,7.007999999999999,finetune
speakerIp16_A1_001005001001-promptIp16_A1_en_5_52_102,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge2P/audio/TLT1618train/Ip16_A1_en_5_52_102/speakerIp16_A1_001005001001-promptIp16_A1_en_5_52_102.wav,my hair are brown ,my hair are brown,True,True,True,6.9746875,finetune
speakerIp16_A1_001040002010-promptIp16_A1_en_5_52_102,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge2P/audio/TLT1618train/Ip16_A1_en_5_52_102/speakerIp16_A1_001040002010-promptIp16_A1_en_5_52_102.wav,i have brown hair ,i have brown hair,True,True,True,7.104,finetune
speakerIp16_A1_001013002007-promptIp16_A1_en_5_52_102,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge2P/audio/TLT1618train/Ip16_A1_en_5_52_102/speakerIp16_A1_001013002007-promptIp16_A1_en_5_52_102.wav,my color is @uh red ,my color is uh red,True,True,True,6.9746875,finetune
speakerIp16_A1_001001003009-promptIp16_A1_en_5_52_102,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge2P/audio/TLT1618train/Ip16_A1_en_5_52_102/speakerIp16_A1_001001003009-promptIp16_A1_en_5_52_102.wav,it's green it's gre- i like green <unk> ,it's green it's gre i like green <unk>,True,True,True,7.104,finetune
speakerIp16_A1_001009002011-promptIp16_A1_en_5_52_102,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge2P/audio/TLT1618train/Ip16_A1_en_5_52_102/speakerIp16_A1_001009002011-promptIp16_A1_en_5_52_102.wav,my favorite color is orange ,my favorite color is orange,True,True,True,7.007999999999999,finetune
speakerIp16_A1_001003001009-promptIp16_A1_en_5_52_102,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge2P/audio/TLT1618train/Ip16_A1_en_5_52_102/speakerIp16_A1_001003001009-promptIp16_A1_en_5_52_102.wav,@uh my favorite color is ,uh my favorite color is,True,True,True,6.9746875,finetune
speakerIp16_A1_001040002007-promptIp16_A1_en_5_52_102,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge2P/audio/TLT1618train/Ip16_A1_en_5_52_102/speakerIp16_A1_001040002007-promptIp16_A1_en_5_52_102.wav,my hair is blonde ,my hair is blonde,True,True,True,7.007999999999999,finetune
speakerIp16_A1_001029002017-promptIp16_A1_en_5_52_102,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge2P/audio/TLT1618train/Ip16_A1_en_5_52_102/speakerIp16_A1_001029002017-promptIp16_A1_en_5_52_102.wav,my hair is @uh blonde ,my hair is uh blonde,True,True,True,7.007999999999999,finetune
speakerIp16_A1_001029003007-promptIp16_A1_en_5_52_102,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge2P/audio/TLT1618train/Ip16_A1_en_5_52_102/speakerIp16_A1_001029003007-promptIp16_A1_en_5_52_102.wav,my favorite color is @uh yellow ,my favorite color is uh yellow,True,True,True,7.007999999999999,finetune
speakerIp16_A1_001020002001-promptIp16_A1_en_5_52_102,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge2P/audio/TLT1618train/Ip16_A1_en_5_52_102/speakerIp16_A1_001020002001-promptIp16_A1_en_5_52_102.wav,my favorite color is orange ,my favorite color is orange,True,True,True,7.007999999999999,finetune
speakerIp16_A1_001030001001-promptIp16_A1_en_5_52_102,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge2P/audio/TLT1618train/Ip16_A1_en_5_52_102/speakerIp16_A1_001030001001-promptIp16_A1_en_5_52_102.wav,<unk> you when ,<unk> you when,True,True,True,7.007999999999999,finetune
speakerIp16_A1_001003001010-promptIp16_A1_en_5_52_102,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge2P/audio/TLT1618train/Ip16_A1_en_5_52_102/speakerIp16_A1_001003001010-promptIp16_A1_en_5_52_102.wav,my favorite color is red ,my favorite color is red,True,True,True,7.0791875,finetune
speakerIp16_A1_001020001011-promptIp16_A1_en_5_52_102,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge2P/audio/TLT1618train/Ip16_A1_en_5_52_102/speakerIp16_A1_001020001011-promptIp16_A1_en_5_52_102.wav,my color is @uh is @uh red ,my color is uh is uh red,True,True,True,7.007999999999999,finetune
speakerIp16_A1_001001001021-promptIp16_A1_en_5_52_102,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge2P/audio/TLT1618train/Ip16_A1_en_5_52_102/speakerIp16_A1_001001001021-promptIp16_A1_en_5_52_102.wav,my hair is white ,my hair is white,True,True,True,7.104,finetune
speakerIp16_A1_001019002014-promptIp16_A1_en_5_52_102,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge2P/audio/TLT1618train/Ip16_A1_en_5_52_102/speakerIp16_A1_001019002014-promptIp16_A1_en_5_52_102.wav,is coca-cola ,is coca cola,True,True,True,7.007999999999999,finetune
speakerIp16_A1_001008001017-promptIp16_A1_en_5_52_102,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge2P/audio/TLT1618train/Ip16_A1_en_5_52_102/speakerIp16_A1_001008001017-promptIp16_A1_en_5_52_102.wav,my favorite color is green ,my favorite color is green,True,True,True,7.007999999999999,finetune
speakerIp16_A1_001005002002-promptIp16_A1_en_5_52_102,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge2P/audio/TLT1618train/Ip16_A1_en_5_52_102/speakerIp16_A1_001005002002-promptIp16_A1_en_5_52_102.wav,my eyes is @uh brown and @uh ,my eyes is uh brown and uh,True,True,True,6.9746875,finetune
speakerIp16_A1_001023001012-promptIp16_A1_en_5_52_102,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge2P/audio/TLT1618train/Ip16_A1_en_5_52_102/speakerIp16_A1_001023001012-promptIp16_A1_en_5_52_102.wav,color is your flag @uh green white and re- red ,color is your flag uh green white and re red,True,True,True,7.007999999999999,finetune
speakerIp16_A1_001015001020-promptIp16_A1_en_5_52_102,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge2P/audio/TLT1618train/Ip16_A1_en_5_52_102/speakerIp16_A1_001015001020-promptIp16_A1_en_5_52_102.wav,my hair is blonde ,my hair is blonde,True,True,True,7.007999999999999,finetune
speakerIp16_A1_001013001013-promptIp16_A1_en_5_52_102,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge2P/audio/TLT1618train/Ip16_A1_en_5_52_102/speakerIp16_A1_001013001013-promptIp16_A1_en_5_52_102.wav,yes i do <unk> yes i do <unk> ,yes i do <unk> yes i do <unk>,True,True,True,7.0791875,finetune
speakerIp16_A1_001040002012-promptIp16_A1_en_5_52_102,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge2P/audio/TLT1618train/Ip16_A1_en_5_52_102/speakerIp16_A1_001040002012-promptIp16_A1_en_5_52_102.wav,my hair is @uh pink ,my hair is uh pink,True,True,True,7.007999999999999,finetune
speakerIp16_A1_001030001015-promptIp16_A1_en_5_51_103,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge2P/audio/TLT1618train/Ip16_A1_en_5_51_103/speakerIp16_A1_001030001015-promptIp16_A1_en_5_51_103.wav,my favorite food is pizza because @uh i like it ,my favorite food is pizza because uh i like it,True,True,True,7.007999999999999,finetune
speakerIp16_A1_001033001003-promptIp16_A1_en_5_51_103,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge2P/audio/TLT1618train/Ip16_A1_en_5_51_103/speakerIp16_A1_001033001003-promptIp16_A1_en_5_51_103.wav,my favorite my favorite food is pizza ,my favorite my favorite food is pizza,True,True,True,7.0791875,finetune
speakerIp16_A1_001014001004-promptIp16_A1_en_5_51_103,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge2P/audio/TLT1618train/Ip16_A1_en_5_51_103/speakerIp16_A1_001014001004-promptIp16_A1_en_5_51_103.wav,favorite food it's <unk> ,favorite food it's <unk>,True,True,True,6.9746875,finetune
speakerIp16_A1_001020001016-promptIp16_A1_en_5_51_103,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge2P/audio/TLT1618train/Ip16_A1_en_5_51_103/speakerIp16_A1_001020001016-promptIp16_A1_en_5_51_103.wav,i'm <unk> ,i'm <unk>,True,True,True,7.007999999999999,finetune
speakerIp16_A1_001035001001-promptIp16_A1_en_5_51_103,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge2P/audio/TLT1618train/Ip16_A1_en_5_51_103/speakerIp16_A1_001035001001-promptIp16_A1_en_5_51_103.wav,my favorite food is i- ,my favorite food is i,True,True,True,7.007999999999999,finetune
speakerIp16_A1_001033001021-promptIp16_A1_en_5_51_103,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge2P/audio/TLT1618train/Ip16_A1_en_5_51_103/speakerIp16_A1_001033001021-promptIp16_A1_en_5_51_103.wav,i <unk> foot ,i <unk> foot,True,True,True,7.007999999999999,finetune
speakerIp16_A1_001001002007-promptIp16_A1_en_5_51_103,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge2P/audio/TLT1618train/Ip16_A1_en_5_51_103/speakerIp16_A1_001001002007-promptIp16_A1_en_5_51_103.wav,yellow yes yeah ,yellow yes yeah,True,True,True,7.007999999999999,finetune
speakerIp16_A1_001005002003-promptIp16_A1_en_5_51_103,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge2P/audio/TLT1618train/Ip16_A1_en_5_51_103/speakerIp16_A1_001005002003-promptIp16_A1_en_5_51_103.wav,my favorite food is the <unk> because it's @uh it's delici- ,my favorite food is the <unk> because it's uh it's delici,True,True,True,7.0791875,finetune
speakerIp16_A1_001023001013-promptIp16_A1_en_5_51_103,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge2P/audio/TLT1618train/Ip16_A1_en_5_51_103/speakerIp16_A1_001023001013-promptIp16_A1_en_5_51_103.wav,my <unk> is ,my <unk> is,True,True,True,7.007999999999999,finetune
speakerIp16_A1_001013002013-promptIp16_A1_en_5_51_103,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge2P/audio/TLT1618train/Ip16_A1_en_5_51_103/speakerIp16_A1_001013002013-promptIp16_A1_en_5_51_103.wav,my favorite food is burrito ,my favorite food is burrito,True,True,True,6.9746875,finetune
speakerIp16_A1_001023002021-promptIp16_A1_en_5_51_103,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge2P/audio/TLT1618train/Ip16_A1_en_5_51_103/speakerIp16_A1_001023002021-promptIp16_A1_en_5_51_103.wav,my favorite food is the @um ,my favorite food is the um,True,True,True,7.007999999999999,finetune
speakerIp16_A1_001029001024-promptIp16_A1_en_5_51_103,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge2P/audio/TLT1618train/Ip16_A1_en_5_51_103/speakerIp16_A1_001029001024-promptIp16_A1_en_5_51_103.wav,my favorite food is sushi because it's @uh <unk> is ,my favorite food is sushi because it's uh <unk> is,True,True,True,7.104,finetune
speakerIp16_A1_001009001008-promptIp16_A1_en_5_51_103,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge2P/audio/TLT1618train/Ip16_A1_en_5_51_103/speakerIp16_A1_001009001008-promptIp16_A1_en_5_51_103.wav,my favorite food is chicken ,my favorite food is chicken,True,True,True,7.007999999999999,finetune
speakerIp16_A1_001037001016-promptIp16_A1_en_5_51_103,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge2P/audio/TLT1618train/Ip16_A1_en_5_51_103/speakerIp16_A1_001037001016-promptIp16_A1_en_5_51_103.wav,pizza my favorite food is pi- ,pizza my favorite food is pi,True,True,True,6.9746875,finetune
speakerIp16_A1_001028002006-promptIp16_A1_en_5_51_103,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge2P/audio/TLT1618train/Ip16_A1_en_5_51_103/speakerIp16_A1_001028002006-promptIp16_A1_en_5_51_103.wav,my favorite food is is grape ,my favorite food is is grape,True,True,True,7.007999999999999,finetune
speakerIp16_A1_001029001015-promptIp16_A1_en_5_51_103,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge2P/audio/TLT1618train/Ip16_A1_en_5_51_103/speakerIp16_A1_001029001015-promptIp16_A1_en_5_51_103.wav,my favorite food @uh is pizza because i like it ,my favorite food uh is pizza because i like it,True,True,True,7.007999999999999,finetune
speakerIp16_A1_001029001020-promptIp16_A1_en_5_51_103,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge2P/audio/TLT1618train/Ip16_A1_en_5_51_103/speakerIp16_A1_001029001020-promptIp16_A1_en_5_51_103.wav,my favorite food is pasta ,my favorite food is pasta,True,True,True,7.007999999999999,finetune
speakerIp16_A1_001037002002-promptIp16_A1_en_5_51_103,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge2P/audio/TLT1618train/Ip16_A1_en_5_51_103/speakerIp16_A1_001037002002-promptIp16_A1_en_5_51_103.wav,favorite food is pizza ,favorite food is pizza,True,True,True,6.9746875,finetune
speakerIp16_A1_001030002009-promptIp16_A1_en_5_51_103,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge2P/audio/TLT1618train/Ip16_A1_en_5_51_103/speakerIp16_A1_001030002009-promptIp16_A1_en_5_51_103.wav,my favorite food is @uh <unk> ,my favorite food is uh <unk>,True,True,True,7.007999999999999,finetune
speakerIp16_A1_001037002020-promptIp16_A1_en_5_51_103,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge2P/audio/TLT1618train/Ip16_A1_en_5_51_103/speakerIp16_A1_001037002020-promptIp16_A1_en_5_51_103.wav,my favorite food is lasagna ,my favorite food is lasagna,True,True,True,7.0791875,finetune
speakerIp16_A1_001023002016-promptIp16_A1_en_5_51_103,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge2P/audio/TLT1618train/Ip16_A1_en_5_51_103/speakerIp16_A1_001023002016-promptIp16_A1_en_5_51_103.wav,my fa- my favorite food @uh is the @uh ,my fa my favorite food uh is the uh,True,True,True,7.007999999999999,finetune
speakerIp16_A1_001020003009-promptIp16_A1_en_5_51_103,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge2P/audio/TLT1618train/Ip16_A1_en_5_51_103/speakerIp16_A1_001020003009-promptIp16_A1_en_5_51_103.wav,my favorite food is @uh chicken ,my favorite food is uh chicken,True,True,True,7.007999999999999,finetune
speakerIp16_A1_001005001017-promptIp16_A1_en_5_51_103,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge2P/audio/TLT1618train/Ip16_A1_en_5_51_103/speakerIp16_A1_001005001017-promptIp16_A1_en_5_51_103.wav,my favorite food is @uh meat with @uh salad because ,my favorite food is uh meat with uh salad because,True,True,True,7.0791875,finetune
speakerIp16_A1_001013001009-promptIp16_A1_en_5_51_103,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge2P/audio/TLT1618train/Ip16_A1_en_5_51_103/speakerIp16_A1_001013001009-promptIp16_A1_en_5_51_103.wav,food is pizza <unk> ,food is pizza <unk>,True,True,True,6.9746875,finetune
speakerIp16_A1_001038001002-promptIp16_A1_en_5_51_103,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge2P/audio/TLT1618train/Ip16_A1_en_5_51_103/speakerIp16_A1_001038001002-promptIp16_A1_en_5_51_103.wav,my favorite food is @uh is big mac bacon ,my favorite food is uh is big mac bacon,True,True,True,7.007999999999999,finetune
speakerIp16_A1_001025001015-promptIp16_A1_en_5_51_103,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge2P/audio/TLT1618train/Ip16_A1_en_5_51_103/speakerIp16_A1_001025001015-promptIp16_A1_en_5_51_103.wav,favorite food @uh pizza ,favorite food uh pizza,True,True,True,7.007999999999999,finetune
speakerIp16_A1_001020002020-promptIp16_A1_en_5_51_103,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge2P/audio/TLT1618train/Ip16_A1_en_5_51_103/speakerIp16_A1_001020002020-promptIp16_A1_en_5_51_103.wav,my favorite food my favorite food is @uh pizza ,my favorite food my favorite food is uh pizza,True,True,True,7.007999999999999,finetune
speakerIp16_A1_001022001010-promptIp16_A1_en_5_51_103,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge2P/audio/TLT1618train/Ip16_A1_en_5_51_103/speakerIp16_A1_001022001010-promptIp16_A1_en_5_51_103.wav,my fa- favorite food is pizza ,my fa favorite food is pizza,True,True,True,7.0791875,finetune
speakerIp16_A1_001001002021-promptIp16_A1_en_5_51_103,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge2P/audio/TLT1618train/Ip16_A1_en_5_51_103/speakerIp16_A1_001001002021-promptIp16_A1_en_5_51_103.wav,@uh the <unk> @uh @uh ,uh the <unk> uh uh,True,True,True,7.007999999999999,finetune
speakerIp16_A1_001026001003-promptIp16_A1_en_5_51_103,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge2P/audio/TLT1618train/Ip16_A1_en_5_51_103/speakerIp16_A1_001026001003-promptIp16_A1_en_5_51_103.wav,my favorite food is water ,my favorite food is water,True,True,True,7.0791875,finetune
speakerIp16_A1_001005001006-promptIp16_A1_en_5_51_103,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge2P/audio/TLT1618train/Ip16_A1_en_5_51_103/speakerIp16_A1_001005001006-promptIp16_A1_en_5_51_103.wav,my favorite food is <unk> meat potato why <unk> ,my favorite food is <unk> meat potato why <unk>,True,True,True,7.0791875,finetune
speakerIp16_A1_001013002006-promptIp16_A1_en_5_51_103,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge2P/audio/TLT1618train/Ip16_A1_en_5_51_103/speakerIp16_A1_001013002006-promptIp16_A1_en_5_51_103.wav,my favorite food is lasagna <unk> ,my favorite food is lasagna <unk>,True,True,True,6.9746875,finetune
speakerIp16_A1_001016001013-promptIp16_A1_en_5_51_103,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge2P/audio/TLT1618train/Ip16_A1_en_5_51_103/speakerIp16_A1_001016001013-promptIp16_A1_en_5_51_103.wav,my favorite food is pizza ,my favorite food is pizza,True,True,True,7.0791875,finetune
speakerIp16_A1_001037001010-promptIp16_A1_en_5_51_103,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge2P/audio/TLT1618train/Ip16_A1_en_5_51_103/speakerIp16_A1_001037001010-promptIp16_A1_en_5_51_103.wav,mm my favorite food is the pizza ,mm my favorite food is the pizza,True,True,True,6.9746875,finetune
speakerIp16_A1_001040002015-promptIp16_A1_en_5_51_103,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge2P/audio/TLT1618train/Ip16_A1_en_5_51_103/speakerIp16_A1_001040002015-promptIp16_A1_en_5_51_103.wav,my favorite food is @uh ,my favorite food is uh,True,True,True,7.007999999999999,finetune
speakerIp16_A1_001024001023-promptIp16_A1_en_5_51_103,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge2P/audio/TLT1618train/Ip16_A1_en_5_51_103/speakerIp16_A1_001024001023-promptIp16_A1_en_5_51_103.wav,my favorite food is chicken ,my favorite food is chicken,True,True,True,7.007999999999999,finetune
